Name,IF,IFDenseRank,IFMinRank
depth,50088.88548951049,1.0,1.0
decompos,42770.55681818182,2.0,2.0
node,42340.957272727275,3.0,3.0
input,42177.10464015151,4.0,4.0
result,41923.74621212121,5.0,5.0
network,39016.83409090909,6.0,6.0
bound,38119.12689393939,7.0,7.0
dogma,37485.879870129866,8.0,8.0
obtain,37077.83987603306,9.0,9.0
figur,36468.37263257576,10.0,10.0
area,34484.47658402204,11.0,11.0
implement,34175.46541501976,12.0,12.0
approach,33807.292207792205,13.0,13.0
gate,33402.55823863636,14.0,14.0
map-depth,33286.03719008264,15.0,15.0
number,32055.154220779215,16.0,16.0
time,31412.09902597402,17.0,17.0
final,31286.011363636368,18.0,18.0
map-area,31149.227272727276,19.0,19.0
step,31092.590392561982,20.0,20.0
process,31032.33316115703,21.0,21.0
smaller,30837.64863636364,22.0,22.0
solut,30437.189393939396,23.0,23.0
benchmark,30113.2525974026,24.0,24.0
reduc,29758.36616161616,25.0,25.0
algebra,29750.847077922073,26.0,26.0
simpl-gate-network,29457.03125,27.0,27.0
object,29451.537272727273,28.0,28.0
fanin,29108.58068181818,29.0,29.0
employ,28939.41106719367,30.0,30.0
smallest,28917.442744755248,31.0,31.0
show,28420.715584415582,32.0,32.0
paper,27906.108766233763,33.0,33.0
transform,27572.4375,34.0,34.0
speedup,27368.408441558444,35.0,35.0
experi,27341.047077922078,36.0,36.0
map-algorithm,27207.473484848484,37.0,37.0
problem,27167.636363636364,38.0,38.0
delay-orient,26970.389309764312,39.0,39.0
gate-decomposit-lut,26914.785885167465,40.0,40.0
origin,26432.112068965514,41.0,41.0
collaps,26389.444444444445,42.0,42.0
cutmap,26217.2520661157,43.0,43.0
decomposit,25919.241864669424,44.0,44.0
total,25914.45265151515,45.0,45.0
connect,25877.59772727273,46.0,46.0
structur-gate-decomposit,25776.325929752067,47.0,47.0
algorithm,25729.470299586777,48.0,48.0
lut-network,25722.3023715415,49.0,49.0
repres,25521.296590909093,50.0,50.0
structur-decomposit,25477.717803030304,51.0,51.0
present,25297.39393939394,52.0,52.0
min-height-feasibl,25105.2,53.0,53.0
theorem,24869.798418972332,54.0,54.0
base,24696.21818181818,55.0,55.0
size,24656.952110389608,56.0,56.0
directli,24573.252525252523,57.0,57.0
logic,24363.981481481478,58.0,58.0
note,24207.632231404958,59.0,59.0
pack,24184.982727272727,60.0,60.0
comparison,24184.329545454544,61.0,61.0
network-figur,24124.79375,62.0,62.0
class,23773.31944444444,63.0,63.0
advantag,23766.446280991735,64.0,64.0
complet,23541.99935064935,65.0,65.0
flowmap,23519.17561983471,66.0,66.0
dmig,23463.33333333333,67.0,67.0
codia,23390.90454545455,68.0,68.0
chcd,23338.911363636365,69.0,69.0
frrvb,23214.744318181816,70.0,70.0
compar,23042.53636363636,71.0,71.0
perform,22987.620092975205,72.0,72.0
task,22958.873106060604,73.0,73.0
circuit,22821.826704545456,74.0,74.0
logic-gate,22752.545454545452,75.0,75.0
decompos-network,22684.45517676768,76.0,76.0
function,22662.949121900827,77.0,77.0
chortl,22453.83910123967,78.0,78.0
comput,22435.73915289256,79.0,79.0
rug-script,22262.436079545452,80.0,80.0
defin,22249.410909090908,81.0,81.0
satisfi,22244.66028708134,82.0,82.0
exploit-common-fanin,22072.67532467532,83.0,83.0
optim-map,21650.60305642633,84.0,84.0
arbitrari,21573.0,85.0,85.0
prepar,21440.035714285714,86.0,86.0
optim,21387.90702479339,87.0,87.0
construct,21366.06818181818,88.0,88.0
gener-network,21351.270104895106,89.0,89.0
found,21249.77272727272,90.0,90.0
lemma,21243.727272727272,91.0,91.0
minimum-map-depth,21228.33884297521,92.0,92.0
function-decomposit,21162.63429752066,93.0,93.0
complet-decompos,21126.240530303032,94.0,94.0
depth-area,21072.121513429753,95.0,95.0
tabl,20959.04855371901,96.0,96.0
structur-algebra-boolean,20889.646739130436,97.0,97.0
gate-decomposit-algorithm,20673.755347593582,98.0,98.0
proof,20517.939393939392,99.0,99.0
order,20465.33832644628,100.0,100.0
experiment-result,20459.714285714286,101.0,101.0
gener,20424.56327479339,102.0,102.0
structur,20416.20385674931,103.0,103.0
subnetwork,20375.380165289258,104.0,104.0
independ,20356.91856060606,105.0,105.0
studi-structur-gate,20354.999999999996,106.0,106.0
dogma-dogma,20310.21496212121,107.0,107.0
techdecomp,20283.160227272732,108.0,108.0
level,20274.717458677685,109.0,109.0
initi,20202.857727272727,110.0,110.0
label,20190.727272727272,111.0,111.0
significantli,20030.46694214876,112.0,112.0
