Name,IF,IFDenseRank,IFMinRank
custom,50435.60634920635,1.0,1.0
method,45844.85,2.0,2.0
system,45380.399999999994,3.0,3.0
find,42439.39365079365,4.0,4.0
perform,41217.11746031746,5.0,5.0
similar,40671.03333333333,6.0,6.0
dataset,39585.670634920636,7.0,7.0
associ-mine,37625.93015873016,8.0,8.0
base,37179.74206349206,9.0,9.0
vzpro,36406.05,10.0,10.0
case,36357.95,11.0,11.0
number,36091.9,12.0,12.0
problem,36049.80158730159,13.0,13.0
algorithm,35986.6,14.0,14.0
result,35915.049999999996,15.0,15.0
comput,35326.31349206349,16.0,16.0
recommend,35245.99206349206,17.0,17.0
tabl,34929.45,18.0,18.0
section,34770.84444444444,19.0,19.0
rule,34733.884920634926,20.0,20.0
import,33769.75,21.0,21.0
predict,33611.90022675737,22.0,22.0
data,33474.031746031746,23.0,23.0
product,33433.578231292515,24.0,24.0
item,33423.600000000006,25.0,25.0
model,33351.05,26.0,26.0
associ-rule,33342.5753968254,27.0,27.0
time,33016.08253968254,28.0,28.0
requir,32156.380952380954,29.0,29.0
approach,32019.112698412697,30.0,30.0
profil,30624.609523809526,31.0,31.0
includ,29660.426984126985,32.0,32.0
compar,29405.0,33.0,33.0
erent,28845.605442176864,34.0,34.0
collabor-filter,28690.62169312169,35.0,35.0
studi,28681.190476190473,36.0,36.0
cluster,28267.0,37.0,37.0
spars,28005.707936507933,38.0,38.0
determin,27758.14285714286,39.0,39.0
found,27673.730769230773,40.0,40.0
user,26961.2925170068,41.0,41.0
custom-profil,26927.73214285714,42.0,42.0
train,26858.666666666664,43.0,43.0
simpl,26778.038461538465,44.0,44.0
brees,26046.938095238096,45.0,45.0
confid-read-evalu,25997.049999999996,46.0,46.0
recommend-system-base,25913.657142857144,47.0,47.0
vzpro-associ-mine,25629.549999999996,48.0,48.0
hand,25466.42380952381,49.0,49.0
analysi,25226.03571428571,50.0,50.0
success,25121.668934240362,51.0,51.0
group,24940.8746031746,52.0,52.0
term,24701.428571428572,53.0,53.0
score,24607.380952380954,54.0,54.0
featur,24528.873015873014,55.0,55.0
cient,24521.553113553113,56.0,56.0
type,24485.90476190476,57.0,57.0
similar-measur,24323.556349206345,58.0,58.0
search,24318.01275510204,59.0,59.0
implement,24062.071428571428,60.0,60.0
accuraci,23908.666666666664,61.0,61.0
network,23811.837585034013,62.0,62.0
activ-user,23413.168253968255,63.0,63.0
provid,23406.020408163266,64.0,64.0
work,23381.414115646257,65.0,65.0
paper,23188.367346938772,66.0,66.0
scalabl,23178.92261904762,67.0,67.0
rate,22790.17857142857,68.0,68.0
user-item-matrix,22656.13333333333,69.0,69.0
report,22446.558730158733,70.0,70.0
inform,22374.945238095235,71.0,71.0
test,22202.045454545456,72.0,72.0
improv,22161.479591836734,73.0,73.0
predict-abil,21994.306239737274,74.0,74.0
frequenc,21952.77619047619,75.0,75.0
memori,21828.834975369457,76.0,76.0
read-evalu,21780.255102040817,77.0,77.0
mention,21693.874149659863,78.0,78.0
specif,21524.124223602485,79.0,79.0
correl,21416.20879120879,80.0,80.0
relationship,21411.57251082251,81.0,81.0
mine,21409.184523809523,82.0,82.0
note,21402.738977072313,83.0,83.0
cosin,21402.670634920636,84.0,84.0
histor,21366.377551020407,85.0,85.0
experi,21363.394179894178,86.0,86.0
evalu,21194.90666666667,87.0,87.0
relat,21154.494897959183,88.0,88.0
machin-learn,21110.639751552793,89.0,89.0
discuss,20980.576530612245,90.0,90.0
gener,20938.929421768706,91.0,91.0
level,20656.497354497355,92.0,92.0
methodolog,20599.574603174602,93.0,93.0
equal,20539.167989417987,94.0,94.0
binari,20528.54761904762,95.0,95.0
show,20524.226984126984,96.0,96.0
propos,20417.93650793651,97.0,97.0
depend,20416.811904761907,98.0,98.0
product-custom,20408.04380952381,99.0,99.0
null-predict,20251.632653061224,100.0,100.0
purchas,20193.50732600733,101.0,101.0
natur,20061.238095238095,102.0,102.0
subsect,20023.920000000002,103.0,103.0
westdb-genbu-msweb,19951.195767195768,104.0,104.0
easili,19942.47619047619,105.0,105.0
servic,19905.93537414966,106.0,106.0
discov,19807.17261904762,107.0,107.0
onlin,19714.70634920635,108.0,108.0
activ,19644.828157349897,109.0,109.0
code,19641.49428571429,110.0,110.0
chang,19571.362318840576,111.0,111.0
conduct,19543.640873015873,112.0,112.0
measur,19464.485260770976,113.0,113.0
repres,19341.80402930403,114.0,114.0
item-base-recommend,19327.41746031746,115.0,115.0
process,19301.22619047619,116.0,116.0
small,19144.980295566504,117.0,117.0
current,18987.941904761905,118.0,118.0
phase,18946.7619047619,119.0,119.0
final,18909.2118226601,120.0,120.0
industri,18846.03448275862,121.0,121.0
activ-custom-profil,18839.811904761907,122.0,122.0
commerc-site,18819.757142857143,123.0,123.0
recommend-product,18793.92132505176,124.0,124.0
model-base,18769.00183150183,125.0,125.0
sarwar,18722.807142857142,126.0,126.0
karypi,18682.338095238094,127.0,127.0
exist,18644.477040816328,128.0,128.0
popular,18603.67261904762,129.0,129.0
tradit,18588.533333333333,130.0,130.0
westdb-dataset,18520.272108843536,131.0,131.0
order,18471.166666666664,132.0,132.0
univers-servic-order,18337.333333333332,133.0,133.0
defin,18222.914285714287,134.0,134.0
overfit,18222.29761904762,135.0,135.0
test-case,18147.090702947844,136.0,136.0
common,18129.050793650793,137.0,137.0
equat,18063.45238095238,138.0,138.0
ectiv,17913.575757575756,139.0,139.0
depend-network-model,17909.460317460318,140.0,140.0
cosin-similar,17904.345238095237,141.0,141.0
probabl,17834.126666666663,142.0,142.0
microsoft,17689.25770308123,143.0,143.0
vzpro-depend,17686.699134199134,144.0,144.0
prefer,17628.97252747253,145.0,145.0
cluster-algorithm,17598.294532627864,146.0,146.0
poor,17541.67813051146,147.0,147.0
techniqu,17464.0,148.0,148.0
make,17448.89880952381,149.0,149.0
highli,17361.13300492611,150.0,150.0
neighborhood,17329.530377668307,151.0,151.0
benchmark,17306.666666666664,152.0,152.0
multipl,17298.73015873016,153.0,153.0
previou,17242.436781609194,154.0,154.0
confid,17193.552795031053,155.0,155.0
purpos,17174.84126984127,156.0,156.0
msweb-dataset,17118.367346938772,157.0,157.0
user-rate,17105.054563492064,158.0,158.0
similar-item,17034.940476190477,159.0,159.0
intern,17026.652597402597,160.0,160.0
custom-databas,16993.080745341616,161.0,161.0
accuraci-rate,16936.575757575756,162.0,162.0
vzpro-perform,16918.571428571428,163.0,163.0
commun,16905.179653679654,164.0,164.0
qualiti,16897.24444444444,165.0,165.0
user-base-recommend,16890.418367346938,166.0,166.0
investig,16888.666666666664,167.0,167.0
point,16824.06349206349,168.0,168.0
associ,16787.045238095237,169.0,169.0
detail,16698.303571428572,170.0,170.0
rank,16677.289377289377,171.0,171.0
reduc,16655.38095238095,172.0,172.0
transact,16646.23238095238,173.0,173.0
remain,16538.85064935065,174.0,174.0
empir,16443.651785714286,175.0,175.0
select,16442.373809523808,176.0,176.0
origin,16296.824929971988,177.0,177.0
statist,16229.66,178.0,178.0
larg,16226.666666666668,179.0,179.0
figur,16170.244708994709,180.0,180.0
qualiti-recommend,16165.719047619048,181.0,181.0
erenc,16127.460317460316,182.0,182.0
sparsiti,16026.343406593407,183.0,183.0
publish,16019.382857142857,184.0,184.0
construct-depend-network,15969.71645021645,185.0,185.0
default,15950.028985507244,186.0,186.0
cluster-data,15948.054112554113,187.0,187.0
depend-network-base,15931.521541950113,188.0,188.0
msweb,15925.711484593838,189.0,189.0
adjust,15903.603174603173,190.0,190.0
heckerman,15877.131519274375,191.0,191.0
manner,15804.925714285715,192.0,192.0
comparison,15794.983766233769,193.0,193.0
rule-custom,15771.60606060606,194.0,194.0
product-product-product,15739.025210084033,195.0,195.0
take,15738.641604010023,196.0,196.0
dimens,15725.515151515152,197.0,197.0
verizon,15717.32142857143,198.0,198.0
vzpro-design,15714.547619047618,199.0,199.0
product-recommend-system,15692.79523809524,200.0,200.0
consist,15687.783251231527,201.0,201.0
depict,15685.833333333332,202.0,202.0
comput-time,15628.721428571429,203.0,203.0
number-rule,15623.711640211637,204.0,204.0
instanc,15511.806547619048,205.0,205.0
number-case,15484.888888888887,206.0,206.0
westdb-genbu-dataset,15478.02380952381,207.0,207.0
page,15469.548654244305,208.0,208.0
person,15454.790476190476,209.0,209.0
top-recommend,15415.57894736842,210.0,210.0
remov,15383.119047619048,211.0,211.0
construct,15363.588293650791,212.0,212.0
test-data,15346.12476190476,213.0,213.0
train-data,15336.373333333333,214.0,214.0
addit,15286.456959706959,215.0,215.0
sampl,15269.828571428568,216.0,216.0
memori-base,15196.978174603173,217.0,217.0
experiment,15186.60606060606,218.0,218.0
result-vzpro,15128.333333333332,219.0,219.0
user-base-method,15114.780219780221,220.0,220.0
time-vzpro,15025.210084033613,221.0,221.0
high,14998.888888888887,222.0,222.0
higher,14960.670807453418,223.0,223.0
classif,14959.018883415434,224.0,224.0
robust,14958.579365079366,225.0,225.0
test-dataset,14875.135714285716,226.0,226.0
base-recommend-system,14874.608843537417,227.0,227.0
size,14874.181818181818,228.0,228.0
signific,14856.126373626374,229.0,229.0
site,14783.96825396825,230.0,230.0
manag,14783.0,231.0,231.0
prevent,14781.640211640211,232.0,232.0
summar,14743.105158730157,233.0,233.0
short,14721.01507936508,234.0,234.0
extens,14688.55102040816,235.0,235.0
null,14581.42222222222,236.0,236.0
protocol,14555.507936507938,237.0,237.0
major,14521.9375,238.0,238.0
greater,14503.317733990149,239.0,239.0
match,14476.157635467982,240.0,240.0
market,14469.977011494253,241.0,241.0
databas,14439.972085385878,242.0,242.0
larger,14417.53366174056,243.0,243.0
custom-product,14361.378684807256,244.0,244.0
vector,14331.881868131868,245.0,245.0
support-level-confid,14295.11111111111,246.0,246.0
hesh,14219.177142857143,247.0,247.0
highest,14198.473727422002,248.0,248.0
issu,14190.082142857143,249.0,249.0
exact,14109.747126436781,250.0,250.0
factor,14104.147058823532,251.0,251.0
paramet,14068.518518518518,252.0,252.0
pearson-correl-coe,13914.714285714283,253.0,253.0
usoc,13895.313492063493,254.0,254.0
significantli,13884.848484848484,255.0,255.0
format,13836.369047619048,256.0,256.0
correspond,13814.96296296296,257.0,257.0
standard,13771.641025641025,258.0,258.0
analyz,13753.679138321995,259.0,259.0
consid,13711.47619047619,260.0,260.0
probabilist,13630.516483516485,261.0,261.0
filter,13627.0,262.0,262.0
bayesian-network,13542.095238095237,263.0,263.0
formula,13425.474867724866,264.0,264.0
lower,13409.636363636364,265.0,265.0
deploy,13375.38095238095,266.0,266.0
similar-activ,13317.29392446634,267.0,267.0
problemat,13293.589743589744,268.0,268.0
report-tabl,13264.542857142857,269.0,269.0
join,13234.316526610644,270.0,270.0
domain,13205.301587301587,271.0,271.0
invers,13204.67032967033,272.0,272.0
rule-similar,13105.698412698413,273.0,273.0
rule-base,13082.18801313629,274.0,274.0
least,13049.176470588234,275.0,275.0
return,12946.9126984127,276.0,276.0
correl-coe-cient,12926.145833333334,277.0,277.0
machin,12920.54761904762,278.0,278.0
util,12851.594202898548,279.0,279.0
poorli,12824.895833333332,280.0,280.0
superior,12795.731092436974,281.0,281.0
introduc,12758.993506493507,282.0,282.0
