Name,IF,IFDenseRank,IFMinRank
solut,38729.73926654741,1.0,1.0
comput,34355.41069767442,2.0,2.0
case,34077.66472868217,3.0,3.0
placehold,32615.667340748234,4.0,4.0
result,32520.608228980323,5.0,5.0
section,32426.33005366727,6.0,6.0
comput-tree-logic,30068.96624156039,7.0,7.0
variabl,29738.66860465116,8.0,8.0
event,28558.902951699467,9.0,9.0
model,28200.855569155447,10.0,10.0
properti,28108.073518379595,11.0,11.0
true,27410.747763864045,12.0,12.0
cruis-control-system,26623.600930232555,13.0,13.0
paper,26522.264186046512,14.0,14.0
formula,26480.47502153316,15.0,15.0
queri-checker,26016.367663344405,16.0,16.0
techniqu,25761.45736434108,17.0,17.0
show,25546.91222805701,18.0,18.0
mode,25360.29112833764,19.0,19.0
find,25048.212070874863,20.0,20.0
refer,24949.59730722154,21.0,21.0
figur,24775.668157423974,22.0,22.0
final,24619.577350859454,23.0,23.0
correspond,24530.851365015165,24.0,24.0
chan,24167.517674418606,25.0,25.0
explor,23954.800808897875,26.0,26.0
tabl,23513.488372093023,27.0,27.0
mode-transit-tabl,22692.899393326592,28.0,28.0
applic,22132.50758341759,29.0,29.0
proposit-formula,21834.011627906973,30.0,30.0
invari,21795.63690922731,31.0,31.0
trace,21610.49544994944,32.0,32.0
illustr,21435.116279069764,33.0,33.0
hold,21320.922259136212,34.0,34.0
implement,21197.56632213609,35.0,35.0
depend,21024.18475452196,36.0,36.0
evalu,21010.088794926003,37.0,37.0
describ,20874.91915836102,38.0,38.0
singl,20831.17165005537,39.0,39.0
tool,20768.013289036542,40.0,40.0
suggest,20644.356589147286,41.0,41.0
kripk-structur,20581.157622739018,42.0,42.0
defin,20544.16994633274,43.0,43.0
complex,20470.416881998277,44.0,44.0
produc,20462.482558139538,45.0,45.0
addit,20160.71511627907,46.0,46.0
extens,20156.06976744186,47.0,47.0
lattic,20135.031438415157,48.0,48.0
altern,19981.220930232557,49.0,49.0
express,19939.729182295574,50.0,50.0
present,19921.488372093023,51.0,51.0
fact,19740.468992248057,52.0,52.0
queri,19735.820443482964,53.0,53.0
queri-check-problem,19548.544850498336,54.0,54.0
call,19187.492732558138,55.0,55.0
system,19119.493104380745,56.0,56.0
state,18708.923742563547,57.0,57.0
path,18667.17805232558,58.0,58.0
mode-cruis,18661.719429857465,59.0,59.0
explain,18648.378737541527,60.0,60.0
provid,18604.394736842103,61.0,61.0
translat,18383.047619047615,62.0,62.0
algebra,18341.971576227388,63.0,63.0
test-sequenc,18205.30338266385,64.0,64.0
check,18190.202541914547,65.0,65.0
solv-queri,18149.56146179402,66.0,66.0
repres,18131.364894795126,67.0,67.0
oper,18096.761412575364,68.0,68.0
simul,17936.889534883718,69.0,69.0
solv,17911.71096345515,70.0,70.0
form,17704.230835486647,71.0,71.0
answer,17590.34,72.0,72.0
practic,17492.993488372093,73.0,73.0
exist,17326.5261627907,74.0,74.0
interest,17212.437209302327,75.0,75.0
minim,16984.28081395349,76.0,76.0
guard,16840.942235558887,77.0,77.0
identifi,16783.632644272177,78.0,78.0
yield,16777.04651162791,79.0,79.0
restrict,16745.9738372093,80.0,80.0
propos,16712.429926560588,81.0,81.0
upset-lattic,16672.939091915832,82.0,82.0
analysi,16601.5055611729,83.0,83.0
proposit,16549.157209302324,84.0,84.0
discov,16532.22243060765,85.0,85.0
model-checker,16523.87101135749,86.0,86.0
multipl,16434.87919896641,87.0,87.0
current,16247.77600979192,88.0,88.0
tempor-logic-queri,16223.98593834505,89.0,89.0
multi-valu-model,16214.120605732829,90.0,90.0
inact,16160.28412537917,91.0,91.0
ignit,16124.814418604654,92.0,92.0
syntact,16102.81932021467,93.0,93.0
toofast,16093.328264758497,94.0,94.0
set-proposit,16079.153343023254,95.0,95.0
model-figur,16061.822521419826,96.0,96.0
remain,15970.211162790696,97.0,97.0
number,15967.81395348837,98.0,98.0
analyz,15917.21153846154,99.0,99.0
easili,15831.906976744183,100.0,100.0
object,15819.31053351573,101.0,101.0
requir,15702.539886425095,102.0,102.0
valu,15684.69280692266,103.0,103.0
element,15650.017226528855,104.0,104.0
gener,15626.228772309356,105.0,105.0
give,15558.937674418603,106.0,106.0
reachabl,15524.282070517627,107.0,107.0
method,15513.73174689021,108.0,108.0
tempor-logic-comput,15511.51569767442,109.0,109.0
multipl-placehold,15497.383720930233,110.0,110.0
chang,15470.168881506092,111.0,111.0
cruis,15466.390847711926,112.0,112.0
reduct,15442.244798041615,113.0,113.0
time,15347.073012439154,114.0,114.0
formal,15257.994862087615,115.0,115.0
obtain,15241.434704830055,116.0,116.0
work,15188.95777233782,117.0,117.0
framework,15099.001550387595,118.0,118.0
classic,15049.427061310784,119.0,119.0
guid,15029.07441860465,120.0,120.0
chek,15021.743510005408,121.0,121.0
base,14844.63128718226,122.0,122.0
tree,14839.136212624582,123.0,123.0
extend,14715.46511627907,124.0,124.0
checker,14614.776230394807,125.0,125.0
tempor,14601.889050387597,126.0,126.0
restrict-atom-proposit,14589.086903304771,127.0,127.0
rang,14530.564784053156,128.0,128.0
summar,14452.410299003323,129.0,129.0
independ,14416.835187057633,130.0,130.0
summari,14378.081395348836,131.0,131.0
fals,14372.978533094813,132.0,132.0
toofast-run,14319.68694096601,133.0,133.0
modeclass,14283.38604651163,134.0,134.0
valu-model-check,14214.494186046511,135.0,135.0
applic-queri,14159.62415603901,136.0,136.0
observ,14149.76682986536,137.0,137.0
found,14149.630490956071,138.0,138.0
methodolog,14116.85704514364,139.0,139.0
combin,14103.072800808897,140.0,140.0
symbol,14087.33333333333,141.0,141.0
throttl,14068.095273818455,142.0,142.0
minim-solut,14060.763397371082,143.0,143.0
experi,14055.903100775191,144.0,144.0
feasibl,14028.637482900136,145.0,145.0
branch,13997.255273120607,146.0,146.0
relat,13989.168910648712,147.0,147.0
notic,13923.397796817624,148.0,148.0
determin,13920.58964741185,149.0,149.0
test,13869.131963223364,150.0,150.0
return,13766.316579144786,151.0,151.0
run-time-queri,13751.216142270861,152.0,152.0
