Name,IF,IFDenseRank,IFMinRank
rate,42310.553864881316,1.0,1.0
connect,41603.257199602784,2.0,2.0
resourc,37860.12103951584,3.0,3.0
user,36338.30830188679,4.0,4.0
group,35096.018867924526,5.0,5.0
capac,34660.25631897472,6.0,6.0
share,34642.790165809034,7.0,7.0
bandwidth,34549.8770541692,8.0,8.0
algorithm,33789.05336927224,9.0,9.0
present,33406.43827493261,10.0,10.0
requir,32905.128423615344,11.0,11.0
exist-connect,31746.643796455122,12.0,12.0
case,31355.421832884098,13.0,13.0
alloc,30955.283018867925,14.0,14.0
unus-capac,29210.697292863006,15.0,15.0
exampl,29136.265330188682,16.0,16.0
polici,28558.654673102235,17.0,17.0
servic,28311.112139551442,18.0,18.0
network,28283.431826272696,19.0,19.0
base,28152.59522961908,20.0,20.0
section,26828.191320754715,21.0,21.0
support,26407.1512993948,22.0,22.0
quantit,26304.330743618208,23.0,23.0
exist,26216.402921485093,24.0,24.0
admiss,26054.192872117397,25.0,25.0
provis,25957.25358490566,26.0,26.0
dynam,25689.638490566038,27.0,27.0
offer,25609.86226415094,28.0,28.0
unus,24819.08703590992,29.0,29.0
qualiti-servic,24787.52021563342,30.0,30.0
simpl,24603.34397677794,31.0,31.0
virtual-privat-network,24384.721253114985,32.0,32.0
fair,24359.017358490568,33.0,33.0
equal,23943.66402921485,34.0,34.0
higher,23929.1928721174,35.0,35.0
borrow,23914.28490566038,36.0,36.0
start,23752.051712089444,37.0,37.0
divid,23570.16509433962,38.0,38.0
figur,23537.997367266347,39.0,39.0
call,23414.896675651395,40.0,40.0
demand,23352.079859587535,41.0,41.0
provid,23091.214567792897,42.0,42.0
assum,23041.501048218026,43.0,43.0
point,22905.753292986825,44.0,44.0
cshare,22808.05031446541,45.0,45.0
base-capac,22749.550117924526,46.0,46.0
discuss,22647.3414195867,47.0,47.0
traffic,22589.20754716981,48.0,48.0
determin,22530.48885077187,49.0,49.0
state,22432.552874067576,50.0,50.0
propos,22299.921680313273,51.0,51.0
model,22019.07698113208,52.0,52.0
custom,21939.485226059096,53.0,53.0
appli,21925.05896226415,54.0,54.0
exact,21573.748974569316,55.0,55.0
group-share,21233.581862446743,56.0,56.0
portion,21167.485175202157,57.0,57.0
remain,21109.716372489347,58.0,58.0
view,20988.90566037736,59.0,59.0
configur,20965.604129583484,60.0,60.0
previou,20857.37870619946,61.0,61.0
order,20825.072568940494,62.0,62.0
satisfi,20703.547708894876,63.0,63.0
termin,20609.707851491174,64.0,64.0
extra,20594.071117561685,65.0,65.0
expand,20429.880986937595,66.0,66.0
node,20249.499622641513,67.0,67.0
tunnel,20244.13152053274,68.0,68.0
lower,20083.663018867923,69.0,69.0
similar,19999.195261079418,70.0,70.0
amount,19908.690566037738,71.0,71.0
enjoy,19892.743105950653,72.0,72.0
assign,19852.851886792454,73.0,73.0
need,19849.694461351188,74.0,74.0
edg-provis,19777.297735849057,75.0,75.0
share-unus,19766.21493027071,76.0,76.0
scenario,19721.689536878217,77.0,77.0
option,19705.66145552561,78.0,78.0
left,19565.852650494162,79.0,79.0
isp-offer,19529.14645103324,80.0,80.0
connect-group,19439.757412398918,81.0,81.0
multipl,19332.6046720575,82.0,82.0
quantit-traffic,19271.606469002694,83.0,83.0
capac-group,19239.74558734023,84.0,84.0
interior,19175.855094339622,85.0,85.0
broker,19096.156639373443,86.0,86.0
qualit,19032.701092353524,87.0,87.0
alloc-resourc,19020.829078801333,88.0,88.0
number,18973.453728661276,89.0,89.0
accept,18943.20485175202,90.0,90.0
manag,18942.063367746527,91.0,91.0
current,18869.384017758046,92.0,92.0
guarante,18783.92055610725,93.0,93.0
relinquish,18748.054245283016,94.0,94.0
maximum,18636.999391357273,95.0,95.0
mbp-mbp,18592.389663658734,96.0,96.0
system,18467.898113207546,97.0,97.0
expans,18456.451033243487,98.0,98.0
process,18455.275106512476,99.0,99.0
maintain,18412.009653356734,100.0,100.0
analysi,18401.795496043822,101.0,101.0
group-alloc,18346.74663072776,102.0,102.0
meet,18300.377358490565,103.0,103.0
request,18280.28622285511,104.0,104.0
vpn-diffserv-network,18045.26037735849,105.0,105.0
edg-router,17925.01530793877,106.0,106.0
user-user-max,17791.986277873075,107.0,107.0
share-user,17763.445447087775,108.0,108.0
detail,17725.96698113208,109.0,109.0
minimum,17715.80188679245,110.0,110.0
servic-level-agreement,17668.816509433964,111.0,111.0
select,17580.283805031446,112.0,112.0
total,17570.94096165551,113.0,113.0
flexibl,17549.745693191137,114.0,114.0
shown-figur,17505.160911356354,115.0,115.0
vpn-connect-accept,17437.942348008382,116.0,116.0
rang-mbp,17397.849056603773,117.0,117.0
bandwidth-broker-bandwidth,17360.923816304734,118.0,118.0
quantit-servic,17316.93841224635,119.0,119.0
polic,17313.828791055206,120.0,120.0
paper,17258.25204699181,121.0,121.0
reduc,17208.744872846593,122.0,122.0
notat,17202.341020265547,123.0,123.0
needi-group,17118.23113207547,124.0,124.0
logic-partit,17107.468494126024,125.0,125.0
mbp-group,17102.098113207547,126.0,126.0
setup,17002.64150943396,127.0,127.0
mean,16976.842105263157,128.0,128.0
establish-vpn,16856.50026954178,129.0,129.0
edg-interior,16847.798742138362,130.0,130.0
manner,16796.161556603773,131.0,131.0
connect-share,16792.503144654085,132.0,132.0
exhaust,16787.58608490566,133.0,133.0
apportion,16787.48113207547,134.0,134.0
internet-servic-provid,16751.123773584906,135.0,135.0
enhanc,16683.943396226416,136.0,136.0
receiv,16621.895313451005,137.0,137.0
address,16561.35279458882,138.0,138.0
admiss-control,16476.186485300568,139.0,139.0
resourc-base,16419.982075471697,140.0,140.0
complex,16385.938679245286,141.0,141.0
difficult,16341.339622641508,142.0,142.0
user-max-share,16320.050314465409,143.0,143.0
problem,16305.380053908353,144.0,144.0
effort,16297.700209643604,145.0,145.0
group-borrow,16157.25849056604,146.0,146.0
router,16156.203662597114,147.0,147.0
layer,16137.074716981131,148.0,148.0
resourc-group,16110.94482022072,149.0,149.0
alloc-unus-resourc,16087.681940700806,150.0,150.0
issu,16072.537286612756,151.0,151.0
share-servic-group,16015.657942787582,152.0,152.0
implement,15995.2474393531,153.0,153.0
ingress,15900.845404747412,154.0,154.0
trigger,15864.582471089469,155.0,155.0
unus-resourc,15848.654634946675,156.0,156.0
cded-unus,15782.729762629335,157.0,157.0
user-max-group,15738.203773584903,158.0,158.0
suitabl,15707.891052951916,159.0,159.0
rate-connect,15670.359888190074,160.0,160.0
activ,15579.173140954494,161.0,161.0
class,15534.894878706198,162.0,162.0
proport,15525.373927958832,163.0,163.0
arriv,15407.739733629298,164.0,164.0
true,15349.029649595685,165.0,165.0
unus-share,15285.554473524038,166.0,166.0
charg,15274.828301886793,167.0,167.0
user-mbp,15249.16037735849,168.0,168.0
control,14955.903524385902,169.0,169.0
rang,14941.361338554645,170.0,170.0
drive,14935.474716981133,171.0,171.0
least,14891.9469901168,172.0,172.0
effici,14859.362762548948,173.0,173.0
prioriti,14711.239892183286,174.0,174.0
servic-group,14650.145137880985,175.0,175.0
respons,14644.338113207546,176.0,176.0
resourc-share,14629.058113207546,177.0,177.0
unus-dedic-resourc,14623.822276323797,178.0,178.0
singl,14608.125,179.0,179.0
ratio,14603.765008576329,180.0,180.0
requir-rang,14561.32075471698,181.0,181.0
interfac,14541.817250673854,182.0,182.0
advantag,14493.270188679244,183.0,183.0
illustr,14447.114317425081,184.0,184.0
alloc-maximum,14380.022519780887,185.0,185.0
menu,14371.38364779874,186.0,186.0
choos,14371.38364779874,186.0,186.0
depend,14353.864430468202,187.0,188.0
logic,14353.089098532493,188.0,189.0
group-connect,14349.08254716981,189.0,190.0
reject,14325.094339622641,190.0,191.0
outsourc,14305.587061994607,191.0,192.0
vpn-connect-belong,14290.763102725366,192.0,193.0
gain,14223.339622641508,193.0,194.0
increas,14206.309190505172,194.0,195.0
group-vpn-connect,14130.132895816241,195.0,196.0
chanc,14048.909703504041,196.0,197.0
dedic-servic-group,14015.195867026054,197.0,198.0
leav,14002.525786163522,198.0,199.0
gamma,13971.96645702306,199.0,200.0
activ-connect,13923.183810103468,200.0,201.0
long,13922.77060575968,201.0,202.0
continu,13844.543126684634,202.0,203.0
accommod,13834.56324248777,203.0,204.0
mention,13816.006738544475,204.0,205.0
bottleneck,13786.911051212937,205.0,206.0
class-group,13781.411178355285,206.0,207.0
fact,13775.558176100627,207.0,208.0
valu,13766.652465003042,208.0,209.0
autom,13743.438113207547,209.0,210.0
result,13730.504043126684,210.0,211.0
deduct,13709.648813146681,211.0,212.0
load,13680.053399786399,212.0,213.0
unabl,13618.371400198608,213.0,214.0
vpn-connect-request,13528.762803234502,214.0,215.0
polici-capac,13483.35849056604,215.0,216.0
check,13460.882907880132,216.0,217.0
specif,13457.609164420483,217.0,218.0
mark,13456.324947589097,218.0,219.0
avail,13455.367475292003,219.0,220.0
paramet,13449.419811320755,220.0,221.0
capac-share,13402.292452830188,221.0,222.0
websit,13389.994609164418,222.0,223.0
vari,13377.03962264151,223.0,224.0
exceed,13359.408106219425,224.0,225.0
group-group,13343.598808341607,225.0,226.0
vpn-diffserv-deploy,13300.985324947587,226.0,227.0
endpoint,13269.392666429332,227.0,228.0
express,13209.509433962265,228.0,229.0
sole,13145.54507337526,229.0,230.0
