Name,IF,IFDenseRank,IFMinRank
show,258029.67892325314,1.0,1.0
neighbor,256392.880364421,2.0,2.0
task,255421.50229095074,3.0,3.0
compar,255128.64504914888,4.0,4.0
report,255038.45945017182,5.0,5.0
baselin,254489.67100215776,6.0,6.0
word,254239.90317869413,7.0,7.0
univ,253508.91597938148,8.0,8.0
paper,250226.6976804124,9.0,9.0
similar,249447.38485824745,10.0,10.0
categori,249243.11877511797,11.0,11.0
section,249162.69126835366,12.0,12.0
perform,248847.88291605303,13.0,13.0
classic,248560.00123263113,14.0,14.0
dierent,248363.2768709431,15.0,15.0
problem,248317.42243495336,16.0,16.0
train,248173.29519738496,17.0,17.0
classier,248002.28274284885,18.0,18.0
text-classic,247907.73021733074,19.0,19.0
present,246176.7866818509,20.0,20.0
suggest,246004.4054982818,21.0,21.0
experi,245091.82097541634,22.0,22.0
hoover-dataset,244871.3969072165,23.0,23.0
result,244551.16182130587,24.0,24.0
represent,244464.2480787254,25.0,25.0
examin,244196.7985004686,26.0,26.0
point,243721.48711340205,27.0,27.0
link-page,243678.743814433,28.0,28.0
interest,242043.99878714368,29.0,29.0
topic,240457.45625920472,30.0,30.0
provid,240207.10146500272,31.0,31.0
corpu,240054.47519329897,32.0,32.0
space,235975.11715089032,33.0,33.0
extrem,235206.49875039048,34.0,34.0
eectiv,234770.75083762888,35.0,35.0
common,234388.2537227949,36.0,36.0
share,234345.82946735396,37.0,37.0
classi,234079.00143184423,38.0,38.0
question,233818.6946224575,39.0,39.0
observ,233166.50251445815,40.0,40.0
previou,231775.90477482366,41.0,41.0
treat,231204.125339121,42.0,42.0
home-page,231092.97301394783,43.0,43.0
look,230367.8762886598,44.0,44.0
assign,230338.48211036992,45.0,45.0
score,229113.38478684874,46.0,46.0
part,228822.65073414557,47.0,47.0
solv,228486.4258100147,48.0,48.0
relev,228103.28971176097,49.0,49.0
kind,227140.86662371136,50.0,50.0
foil,226735.0633552015,51.0,51.0
hoover,226626.7036082474,52.0,52.0
real-world,226492.64292408622,53.0,53.0
potenti,224788.76842783505,54.0,54.0
perform-classier,224557.19944488502,55.0,55.0
work,222742.2231958763,56.0,56.0
classic-task,222069.71931378864,57.0,57.0
depend,221062.41894774258,58.0,58.0
make-classic-decis,220533.53577007185,59.0,59.0
encyclopedia,220505.0406185567,60.0,60.0
singl,217908.29262490087,61.0,61.0
select,217389.4722442506,62.0,62.0
curv,217380.54904717277,63.0,63.0
recogn,216353.0467882633,64.0,64.0
repres,216314.48809746956,65.0,65.0
vocabulari-size,215932.95173383315,66.0,66.0
naiv,214496.88447543964,67.0,67.0
dene,214381.20618556702,68.0,68.0
learner,214208.32847938145,69.0,69.0
hypertext-classic-task,213737.69072164947,70.0,70.0
reason,213237.09793814432,71.0,71.0
page-word,210899.53479381444,72.0,72.0
learn-algorithm,210874.0303811309,73.0,73.0
classic-problem,210132.45322642228,74.0,74.0
hyper,209701.9996318115,75.0,75.0
futur,209494.07860824742,76.0,76.0
note,209149.95593614897,77.0,77.0
simpl,208072.3523898782,78.0,78.0
measur,205572.6951733833,79.0,79.0
recal,205310.1425579897,80.0,80.0
exhibit,205287.55704467354,81.0,81.0
event,204888.82731958764,82.0,82.0
includ,204202.9010866537,83.0,83.0
function,204174.02795400476,84.0,84.0
possibl,203817.54004758128,85.0,85.0
contrast,203490.9387886598,86.0,86.0
name,201500.5390388114,87.0,87.0
altern,201289.2199973566,88.0,88.0
avail,201091.58988402062,89.0,89.0
