Name,IF,IFDenseRank,IFMinRank
obtain,52806.52683578104,1.0,1.0
shift,49627.319867350016,2.0,2.0
implicitli-restart-symplect,49414.597062750334,3.0,3.0
symplect-lanczo-method,49388.16249623154,4.0,4.0
order,48704.623389744884,5.0,5.0
case,47851.291368884,6.0,6.0
discuss,47482.23676012461,7.0,7.0
choos,47280.70631549136,8.0,8.0
start-vector,46744.62827102804,9.0,9.0
iter,46342.44742990654,10.0,10.0
implicit-restart,46230.692794694,11.0,11.0
process,46209.848055471804,12.0,12.0
result,46195.352469959944,13.0,13.0
exist,46012.098555649965,14.0,14.0
present,45168.76448598131,15.0,15.0
eigenvector,44474.168224299065,16.0,16.0
gamma,44401.443925233645,17.0,17.0
restart,44322.74426508072,18.0,18.0
choic,44127.45114698386,19.0,19.0
reciproc,44015.03990906795,20.0,20.0
section,43979.86399409739,21.0,21.0
vector,43821.973484025206,22.0,22.0
orthogon,43612.46049277825,23.0,23.0
perform,43549.19732977303,24.0,24.0
small,43538.551401869154,25.0,25.0
theta,42962.000322268774,26.0,26.0
paramet,42812.37958303379,27.0,27.0
column,42118.09707567078,28.0,28.0
element,41757.14226375908,29.0,29.0
properti,41686.411214953274,30.0,30.0
introduc,41571.96261682243,31.0,31.0
length,41447.29991503823,32.0,32.0
work,41444.94530979578,33.0,33.0
occur,41304.07979870596,34.0,34.0
number,41198.363150867815,35.0,35.0
pair,41089.15168943206,36.0,36.0
unreduc,40342.16121495327,37.0,37.0
call,40189.48785046729,38.0,38.0
test,39800.97196261682,39.0,39.0
lanczo-vector,39490.89683680805,40.0,40.0
desir,39066.989096573205,41.0,41.0
impli,38750.40781648258,42.0,42.0
breakdown,38675.60294534126,43.0,43.0
tabl,38369.87142452563,44.0,44.0
chosen,38111.80147267063,45.0,45.0
note,38077.693319487706,46.0,46.0
lanczo-factor,37956.71895861148,47.0,47.0
show,37526.422238197934,48.0,48.0
avoid,37386.458266194,49.0,49.0
modifi,37337.7311286844,50.0,50.0
basi,37054.78391390541,51.0,51.0
remark,36915.102803738315,52.0,52.0
spars,36760.56074766355,53.0,53.0
error,36692.31909212283,54.0,54.0
unsymmetr,36585.652594263614,55.0,55.0
butterfli-matrix,36535.66355140186,56.0,56.0
achiev,36380.3738317757,57.0,57.0
explicit,36210.54932502596,58.0,58.0
refer,36107.19626168224,59.0,59.0
exact,35796.98331108144,60.0,60.0
preserv,35565.158472165785,61.0,61.0
figur,35487.33644859813,62.0,62.0
spectrum,35430.25341480949,63.0,63.0
make,35165.50013351134,64.0,64.0
requir,35025.92487419123,65.0,65.0
exact-shift,34947.245327102806,66.0,66.0
eigenvalu-largest-modulu,34360.53950722175,67.0,67.0
lanczo,34247.77686915888,68.0,68.0
sorensen,34177.154205607476,69.0,69.0
laurent-polynomi,33848.049345794396,70.0,70.0
smaller,33766.92656875834,71.0,71.0
ritz,33671.08099688474,72.0,72.0
employ,33620.36214953271,73.0,73.0
back,33487.35514018691,74.0,74.0
determin,33362.16510903427,75.0,75.0
effici,33334.17247238742,76.0,76.0
want,33297.99024786672,77.0,77.0
construct,33079.75361087511,78.0,78.0
give,33019.06742323097,79.0,79.0
subdiagon,32862.61718188354,80.0,80.0
symplect-lanczo-algorithm,32828.025161754136,81.0,81.0
reduc,32668.39337298216,82.0,82.0
dimens,32664.65363919569,83.0,83.0
analog,32392.97036048064,84.0,84.0
replac,32323.375611927015,85.0,85.0
assum,32305.15967957276,86.0,86.0
diagon,32194.93101913662,87.0,87.0
longer,32122.46647704185,88.0,88.0
effect,32001.19985621855,89.0,89.0
permut,31900.69062197873,90.0,90.0
unreduc-butterfli-matrix,31790.239485981307,91.0,91.0
residu-vector,31740.78504672897,92.0,92.0
matlab,31663.540325372098,93.0,93.0
multipl,31567.429906542056,94.0,94.0
depend,31496.091301222146,95.0,95.0
symplect-butterfli-matrix,31474.556074766355,96.0,96.0
approach,31367.286321155476,97.0,97.0
quadrupl,31265.650867823762,98.0,98.0
full,31258.17757009346,99.0,99.0
subspac-eigenvalu,31230.427030913015,100.0,100.0
comput,31163.83256179579,101.0,101.0
ident,31073.865598575874,102.0,102.0
good,30971.342395921834,103.0,103.0
elimin,30753.16718587746,104.0,104.0
develop,30687.20812365205,105.0,105.0
suffici,30654.355807743654,106.0,106.0
matrix,30520.76714123504,107.0,107.0
trivial,30438.382099209204,108.0,108.0
symplect-structur,30295.110875106202,109.0,109.0
random,30188.896477354425,110.0,110.0
eigenvalu,30083.795790025324,111.0,111.0
butterfli-form-symplect,30041.683342495875,112.0,112.0
eigenvalu-approxim,29944.6686491079,113.0,113.0
demonstr,29902.13466440102,114.0,114.0
satisfi,29854.087510620222,115.0,115.0
remov,29836.88028482421,116.0,116.0
invari,29792.348411214953,117.0,117.0
standard,29777.605919003112,118.0,118.0
increas,29775.890186915887,119.0,119.0
step-symplect-lanczo,29668.14419225634,120.0,120.0
arithmet,29643.84759166068,121.0,121.0
algorithm,29621.342562669226,122.0,122.0
equat,29584.563623292597,123.0,123.0
situat,29514.168224299065,124.0,124.0
complex,29327.746585190514,125.0,125.0
propos,29286.150024594193,126.0,126.0
form,29239.097388418202,127.0,127.0
eigenvalu-eigenvector,29168.392523364484,128.0,128.0
symplect,29137.294698226917,129.0,129.0
appli,29066.767047421246,130.0,130.0
matric,29038.906280024454,131.0,131.0
lanczo-process,28899.292235801582,132.0,132.0
bans,28882.57156910969,133.0,133.0
step-restart-symplect,28866.033110814416,134.0,134.0
defin,28861.687850467293,135.0,135.0
comput-lanczo-vector,28733.722741433023,136.0,136.0
gener,28730.481439427018,137.0,137.0
method,28603.575159402568,138.0,138.0
start,28475.52223166242,139.0,139.0
difficulti,28412.090582314882,140.0,140.0
orthogon-symplect,28369.48598130841,141.0,141.0
found,28350.737279335404,142.0,142.0
product,28300.498725573492,143.0,143.0
good-approxim-eigenvalu,28284.774851316906,144.0,144.0
theorem,28256.147016534866,145.0,145.0
factor,28226.983229976417,146.0,146.0
doubl,28192.461059190027,147.0,147.0
converg,28058.022534719184,148.0,148.0
normal,28024.29372496662,149.0,149.0
function,27750.853702372395,150.0,150.0
numer,27632.458730020084,151.0,151.0
strategi,27615.316057774002,152.0,152.0
step,27608.677002358283,153.0,153.0
comput-eigenvalu,27545.921495327097,154.0,154.0
observ,27461.435514018696,155.0,155.0
residu,27411.6190933706,156.0,156.0
symplect-butterfli-form,27407.808614384394,157.0,157.0
subset,27171.304163126595,158.0,158.0
valid,27149.64886515354,159.0,159.0
