Name,IF,IFDenseRank,IFMinRank
filter,62826.576576576575,1.0,1.0
event,59995.26453488372,2.0,2.0
monitor,53143.473958333336,3.0,3.0
agent,52276.166666666664,4.0,4.0
program,49581.23119918699,5.0,5.0
user,49542.1875,6.0,6.0
gener,46688.056869369364,7.0,7.0
environ,46548.0,8.0,8.0
figur,45202.30269607843,9.0,9.0
consum,44971.91891891893,10.0,10.0
process,44868.961805555555,11.0,11.0
dynam,44539.791666666664,12.0,12.0
perform,44225.48828125,13.0,13.0
hifi,43928.963541666664,14.0,14.0
action,43910.15625,15.0,15.0
system,43603.5234375,16.0,16.0
applic,43011.85243055555,17.0,17.0
receiv,41862.58564814815,18.0,18.0
inform,41510.28378378379,19.0,19.0
number,41281.11904761905,20.0,20.0
monitor-task,40959.52702702703,21.0,21.0
time,40905.149999999994,22.0,22.0
express,40616.97635135135,23.0,23.0
automat,40392.24324324325,24.0,24.0
subscript,40302.08108108109,25.0,25.0
architectur,40197.840073529405,26.0,26.0
group,39551.04166666667,27.0,27.0
manag,39294.202256944445,28.0,28.0
improv,39025.428240740745,29.0,29.0
filter-incarn,38914.03571428572,30.0,30.0
modifi,38874.39460784313,31.0,31.0
forward,38821.99305555555,32.0,32.0
detect,38658.04227941176,33.0,33.0
activ,38321.32414215685,34.0,34.0
send,38057.62867647059,35.0,35.0
monitor-system,37749.66840277778,36.0,36.0
base,37429.375,37.0,37.0
produc,37352.8445945946,38.0,38.0
enabl,37310.38690476191,39.0,39.0
attribut,36501.62121212121,40.0,40.0
call,36244.631510416664,41.0,41.0
distribut,35878.90625,42.0,42.0
hierarch,35839.91477272727,43.0,43.0
section,35475.944010416664,44.0,44.0
result,35056.44401041667,45.0,45.0
order,34768.43619791667,46.0,46.0
repres,34524.583333333336,47.0,47.0
averag,34488.95138888889,48.0,48.0
execut,34436.75900900901,49.0,49.0
level,34288.47005208333,50.0,50.0
task,33832.043560606064,51.0,51.0
servic,33452.917229729734,52.0,52.0
instrument,33347.36319444445,53.0,53.0
model,33046.0625,54.0,54.0
figur-show,32963.65694444445,55.0,55.0
compon,32900.55405405405,56.0,56.0
monitor-oper,32657.261029411762,57.0,57.0
determin,32635.828125,58.0,58.0
specif,32592.24652777777,59.0,59.0
type,32251.045454545456,60.0,60.0
control,31998.886363636368,61.0,61.0
domain-monitor-agent,31951.19086021505,62.0,62.0
gener-event,31507.5,63.0,63.0
programm,31504.85294117647,64.0,64.0
scalabl,31494.93315972222,65.0,65.0
event-report-stub,31477.904166666667,66.0,66.0
event-gener,31191.385416666664,67.0,67.0
oper,31190.999999999996,68.0,68.0
includ,30902.657552083336,69.0,69.0
respons-time,30654.288194444445,70.0,70.0
approach,30601.397222222226,71.0,71.0
paper,30491.874999999996,72.0,72.0
support,30419.833333333336,73.0,73.0
overhead,30369.915994623658,74.0,74.0
local,30275.36363636364,75.0,75.0
defin,30199.009803921574,76.0,76.0
limit,30043.31481481481,77.0,77.0
drop-rate,30013.486378205132,78.0,78.0
observ,29957.083333333332,79.0,79.0
present,29930.406249999996,80.0,80.0
machin,29796.58908045977,81.0,81.0
threshold,29775.36559139785,82.0,82.0
report,29712.98275862069,83.0,83.0
addit,29683.35462962963,84.0,84.0
provid,29672.86363636364,85.0,85.0
minim,29671.6129032258,86.0,86.0
experi,29669.58055555555,87.0,87.0
describ,29605.65277777777,88.0,88.0
behavior,29576.892795138887,89.0,89.0
evalu,29524.072916666664,90.0,90.0
permit,29470.7265625,91.0,91.0
valu,29450.060483870966,92.0,92.0
notif,29412.13235294118,93.0,93.0
requir,29290.580808080806,94.0,94.0
commun,29222.122916666667,95.0,95.0
develop,29200.095052083336,96.0,96.0
initi,29185.32475490196,97.0,97.0
shown,29054.51470588235,98.0,98.0
event-attribut,29010.149999999998,99.0,99.0
show,28823.046875,100.0,100.0
occurr,28763.311063218396,101.0,101.0
base-event,28544.3,102.0,102.0
run-time,28395.5,103.0,103.0
mechan,28272.5625,104.0,104.0
hifi-activ-monitor,28011.65535714286,105.0,105.0
delet,27991.333984375,106.0,106.0
activ-manag,27965.416666666668,107.0,107.0
petri-net,27905.962643678162,108.0,108.0
increas,27864.975806451614,109.0,109.0
network,27540.75168918919,110.0,110.0
primit-event,27476.728395061724,111.0,111.0
import,27074.963235294115,112.0,112.0
sourc,27009.336805555555,113.0,113.0
typic,26991.959770114943,114.0,114.0
creat,26958.970833333333,115.0,115.0
number-event,26937.74513888889,116.0,116.0
compar,26901.334876543206,117.0,117.0
state,26793.904861111107,118.0,118.0
exist,26677.510416666668,119.0,119.0
case,26617.29600694444,120.0,120.0
proper,26466.326612903227,121.0,121.0
languag,26339.874999999996,122.0,122.0
enabl-consum,26323.413888888892,123.0,123.0
complex,26171.90860215053,124.0,124.0
latenc,26098.125,125.0,125.0
applic-perturb,26075.584821428565,126.0,126.0
avoid,26053.558035714286,127.0,127.0
hierarchi,26000.281609195405,128.0,128.0
distribut-multimedia-system,25908.35737179487,129.0,129.0
configur,25893.639583333334,130.0,130.0
correl,25776.807692307695,131.0,131.0
techniqu,25705.714285714283,132.0,132.0
perform-action,25703.9375,133.0,133.0
composit-event,25696.332661290326,134.0,134.0
distribut-monitor-load,25633.16458333333,135.0,135.0
programm-agent,25554.6484375,136.0,136.0
construct,25511.907657657663,137.0,137.0
framework,25480.575367647056,138.0,138.0
word,25391.571969696968,139.0,139.0
monitor-request,25336.35,140.0,140.0
high,25329.157608695652,141.0,141.0
detect-event,25167.899999999998,142.0,142.0
propag,25110.51111111111,143.0,143.0
manag-oper,25066.959134615387,144.0,144.0
event-produc,24921.52777777778,145.0,145.0
tabl,24913.15,146.0,146.0
monitor-languag,24882.969594594597,147.0,147.0
perturb,24794.49435763889,148.0,148.0
event-filter-action,24792.419270833336,149.0,149.0
send-filter,24665.37310606061,150.0,150.0
code,24654.40476190476,151.0,151.0
monitor-architectur,24496.816840277774,152.0,152.0
monitor-demand,24481.55815972222,153.0,153.0
custom,24448.295454545456,154.0,154.0
power,24442.763194444444,155.0,155.0
multipl,24423.204545454548,156.0,156.0
occur,24400.531746031746,157.0,157.0
statu,24366.87356321839,158.0,158.0
steer,24365.834635416664,159.0,159.0
effect,24314.541666666668,160.0,160.0
call-filter,24130.555555555555,161.0,161.0
dynam-signal,24037.423007246376,162.0,162.0
measur,24001.927442528737,163.0,163.0
reduc,23901.71875,164.0,164.0
manual,23868.760080645163,165.0,165.0
function,23827.52083333333,166.0,166.0
chang,23717.81009615385,167.0,167.0
connect,23627.214285714283,168.0,168.0
event-express,23619.864130434784,169.0,169.0
util,23593.420524691355,170.0,170.0
primit,23467.73275862069,171.0,171.0
relat,23375.090277777777,172.0,172.0
significantli,23342.439453125,173.0,173.0
direct-acycl-graph,23259.833333333332,174.0,174.0
scope,23223.982371794875,175.0,175.0
main,23141.151442307695,176.0,176.0
bottleneck,23037.844109195397,177.0,177.0
reduc-monitor,23033.002232142855,178.0,178.0
simul,23004.24193548387,179.0,179.0
hifi-monitor-system,22982.353448275862,180.0,180.0
monitor-inform,22973.853040540544,181.0,181.0
classifi,22933.21955128205,182.0,182.0
interest,22841.3,183.0,183.0
warningev,22803.49375,184.0,184.0
respons,22715.606617647056,185.0,185.0
multicast,22696.827702702703,186.0,186.0
event-incarn,22695.0625,187.0,187.0
filter-program,22677.54391891892,188.0,188.0
sender,22673.8064516129,189.0,189.0
filter-base,22586.618055555555,190.0,190.0
inspect,22526.466346153848,191.0,191.0
insert,22414.41512345679,192.0,192.0
alloc,22408.519707207208,193.0,193.0
central-decentr,22380.49074074074,194.0,194.0
larg-scale-distribut,22368.820370370373,195.0,195.0
multimedia,22357.788333333334,196.0,196.0
deactiv,22324.442708333332,197.0,197.0
track,22297.506510416664,198.0,198.0
instrument-compon,22189.689655172413,199.0,199.0
make,22136.977272727272,200.0,200.0
filter-action,22115.583333333332,201.0,201.0
transmiss-rate,22106.604838709674,202.0,202.0
larg,22074.28125,203.0,203.0
involv,22056.960317460314,204.0,204.0
event-inform,22050.16369047619,205.0,205.0
start,21982.800000000003,206.0,206.0
featur,21971.76436781609,207.0,207.0
assum,21744.647435897434,208.0,208.0
request,21709.361559139783,209.0,209.0
batch,21593.409090909092,210.0,210.0
multimedia-system,21466.5,211.0,211.0
manag-applic,21400.756465517243,212.0,212.0
object,21396.608072916668,213.0,213.0
decomposit,21324.197530864196,214.0,214.0
consist,21300.65972222222,215.0,215.0
intern,21187.255,216.0,216.0
monitor-activ,21143.385416666664,217.0,217.0
probabl,21133.867424242424,218.0,218.0
monitor-agent-lma,21113.379629629628,219.0,219.0
structur,21070.004629629628,220.0,220.0
abstract,21065.390625,221.0,221.0
failur,20975.631313131315,222.0,222.0
applic-steer,20882.216666666667,223.0,223.0
hesl,20875.462643678162,224.0,224.0
deleg,20804.7125,225.0,225.0
overview-hifi,20781.97265625,226.0,226.0
subscript-compon,20762.322916666664,227.0,227.0
instanc,20740.84855769231,228.0,228.0
applic-environ,20717.807971014492,229.0,229.0
composit,20700.09375,230.0,230.0
human,20641.16975308642,231.0,231.0
impact,20622.942274305555,232.0,232.0
filter-express,20606.73888888889,233.0,233.0
event-frequenc,20558.854166666664,234.0,234.0
interact,20553.045698924732,235.0,235.0
reveal,20389.199999999997,236.0,236.0
challeng,20369.579999999998,237.0,237.0
effici,20353.8064516129,238.0,238.0
monitor-process,20339.73275862069,239.0,239.0
intervent,20192.753623188404,240.0,240.0
concurr,20113.36778846154,241.0,241.0
exist-filter,20098.121212121216,242.0,242.0
exampl,19979.327956989247,243.0,243.0
reconfigur,19751.30376344086,244.0,244.0
studi,19540.757936507936,245.0,245.0
lma-domain-monitor,19529.495192307695,246.0,246.0
modul,19390.65873015873,247.0,247.0
maximum,19387.67105263158,248.0,248.0
regist,19359.644736842103,249.0,249.0
obtain,19347.994791666664,250.0,250.0
multi-point,19345.8203125,251.0,251.0
grain,19309.574074074077,252.0,252.0
fine,19309.574074074077,252.0,252.0
fault-recoveri,19296.048132183907,253.0,254.0
receiv-event,19262.585317460318,254.0,255.0
intrus,19241.08173076923,255.0,256.0
represent,19233.75,256.0,257.0
collect,19213.12885802469,257.0,258.0
session,19194.610339506173,258.0,259.0
schedul,19170.654166666664,259.0,260.0
sequenc,19125.708333333332,260.0,261.0
interfac,18985.890625,261.0,262.0
domain,18931.970833333333,262.0,263.0
hfsl,18882.306306306305,263.0,264.0
mcastsend,18868.727150537634,264.0,265.0
video,18814.080645161288,265.0,266.0
extend,18707.727272727276,266.0,267.0
major,18692.80686936937,267.0,268.0
event-format,18673.97685185185,268.0,269.0
node,18637.113970588234,269.0,270.0
granular,18624.546875,270.0,271.0
organ,18615.638020833332,271.0,272.0
monitor-model,18564.468315972223,272.0,273.0
recurs,18486.776785714286,273.0,274.0
signal,18481.676136363636,274.0,275.0
mcastrec,18432.370000000003,275.0,276.0
monitor-agent-program,18383.41435185185,276.0,277.0
filter-regist,18375.330645161288,277.0,278.0
predic,18277.433712121212,278.0,279.0
implement,18276.387152777777,279.0,280.0
offer,18230.466666666667,280.0,281.0
emphas,18089.931249999998,281.0,282.0
higher,18036.66224747475,282.0,283.0
nack-schedul,18021.324999999997,283.0,284.0
accur,18010.838541666664,284.0,285.0
ensur,17992.270833333336,285.0,286.0
number-produc,17977.96875,286.0,287.0
summari,17927.651041666664,287.0,288.0
reliabl,17923.35810810811,288.0,289.0
origin,17881.225694444445,289.0,290.0
decis,17855.79487179487,290.0,291.0
refer,17810.729166666664,291.0,292.0
summari-event,17784.07777777778,292.0,293.0
notif-messag,17740.089962121212,293.0,294.0
part,17724.69827586207,294.0,295.0
subfilt,17705.934782608696,295.0,296.0
updat-threshold,17666.97244623656,296.0,297.0
achiev,17614.44696969697,297.0,298.0
expand,17594.2725,298.0,299.0
warn,17560.080729166664,299.0,300.0
monitor-program,17549.58894230769,300.0,301.0
signific,17545.24074074074,301.0,302.0
andor,17498.399999999998,302.0,303.0
primari,17401.458333333336,303.0,304.0
conclus,17364.57608695652,304.0,305.0
event-batch,17342.162280701756,305.0,306.0
dynamicerrortrac,17167.02876984127,306.0,307.0
design,17165.551215277774,307.0,308.0
highli,17161.741815476187,308.0,309.0
multicast-group,17148.19396551724,309.0,310.0
infrastructur,17067.55859375,310.0,311.0
filter-modifi,17046.8025,311.0,312.0
slow,17033.354166666664,312.0,313.0
special,16994.270833333332,313.0,314.0
remot,16966.48888888889,314.0,315.0
monitorreceiv,16896.90476190476,315.0,316.0
feedback,16812.031250000004,316.0,317.0
hifi-monitor-steer,16802.826666666668,317.0,318.0
monitor-agent-event,16774.3625,318.0,319.0
incarn,16762.910714285714,319.0,320.0
reliabl-multicast,16749.13786764706,320.0,321.0
assign,16668.073863636364,321.0,322.0
address,16641.982954545452,322.0,323.0
updat,16624.266666666666,323.0,324.0
messag,16611.770833333336,324.0,325.0
activ-monitor-architectur,16590.701388888887,325.0,326.0
world,16576.841346153848,326.0,327.0
variabl,16575.837121212124,327.0,328.0
convey,16452.5,328.0,329.0
depend,16418.072916666664,329.0,330.0
trigger,16376.459770114941,330.0,331.0
locat,16343.576388888887,331.0,332.0
detail,16286.326388888889,332.0,333.0
spontan,16274.98863636364,333.0,334.0
react,16274.98863636364,333.0,334.0
static,16225.921874999998,334.0,336.0
process-event,16151.4675,335.0,337.0
monitor-latenc,16145.641025641027,336.0,338.0
correct,16060.516493055555,337.0,339.0
member,16019.923333333334,338.0,340.0
decompos,16016.772522522522,339.0,341.0
secur,16009.125,340.0,342.0
mcastrec-event,16000.930555555553,341.0,343.0
filter-monitor,15970.092741935485,342.0,344.0
usabl,15953.291666666666,343.0,345.0
inher,15828.908333333335,344.0,346.0
true,15766.070833333333,345.0,347.0
diagnos,15670.62068965517,346.0,348.0
demand,15650.165322580646,347.0,349.0
slow-member-multicast,15530.103448275862,348.0,350.0
dissemin,15525.903153153155,349.0,351.0
attribut-event,15487.437500000002,350.0,352.0
mode,15474.87962962963,351.0,353.0
declar,15411.229166666668,352.0,354.0
buffer,15405.375000000002,353.0,355.0
calcul,15311.404166666665,354.0,356.0
direct,15307.206790123459,355.0,357.0
multi,15293.326612903227,356.0,358.0
respect,15272.995192307693,357.0,359.0
discoveri,15267.486111111111,358.0,360.0
simultan,15190.285714285712,359.0,361.0
illustr,15131.989149305555,360.0,362.0
simpli,15097.582589285712,361.0,363.0
complet,15038.828559027777,362.0,364.0
monitor-approach,15037.849358974358,363.0,365.0
continu,14978.788580246914,364.0,366.0
form,14821.910714285714,365.0,367.0
subcompon,14768.75,366.0,368.0
debug,14754.71794871795,367.0,369.0
distribut-system,14742.244623655914,368.0,370.0
issu,14673.789772727274,369.0,371.0
audio,14640.28125,370.0,372.0
transev,14562.875,371.0,373.0
restor,14557.170833333335,372.0,374.0
manner,14519.051215277776,373.0,375.0
line,14485.004032258064,374.0,376.0
suppress,14296.93923611111,375.0,377.0
event-filter-express,14208.285984848486,376.0,378.0
submit,14171.999999999998,377.0,379.0
string,14111.809523809523,378.0,380.0
work,14091.006944444445,379.0,381.0
check,14047.135752688171,380.0,382.0
notic,13922.603174603173,381.0,383.0
length,13917.951923076926,382.0,384.0
analysi,13901.253623188408,383.0,385.0
factor,13853.176470588234,384.0,386.0
geograph,13842.186666666665,385.0,387.0
sensor,13819.199999999999,386.0,388.0
suffer,13756.252840909092,387.0,389.0
logic,13749.531249999998,388.0,390.0
caus,13735.030381944445,389.0,391.0
slow-member-filter,13648.161290322581,390.0,392.0
benchmark,13579.447115384617,391.0,393.0
discov,13579.051724137931,392.0,394.0
sthreshold,13540.528897849463,393.0,395.0
filer,13529.672619047618,394.0,396.0
driven,13414.841145833332,395.0,397.0
exit,13321.377450980392,396.0,398.0
entiti,13152.413333333334,397.0,399.0
specifi,13095.961174242424,398.0,400.0
grow,13058.71875,399.0,401.0
slowli,13058.71875,399.0,401.0
experiment,13002.71794871795,400.0,403.0
depict,13000.83125,401.0,404.0
express-filter,12943.60294117647,402.0,405.0
problem,12943.478260869564,403.0,406.0
subset,12914.081250000001,404.0,407.0
eventsprocess,12914.081250000001,404.0,407.0
instruct,12898.716049382714,405.0,409.0
insid,12898.716049382714,405.0,409.0
trace,12846.195175438595,406.0,411.0
filter-event,12733.158991228069,407.0,412.0
protocol,12720.166666666666,408.0,413.0
delay,12704.053030303032,409.0,414.0
monitor-agent-direct,12598.035984848486,410.0,415.0
algorithm,12475.333333333332,411.0,416.0
unhappi,12439.747983870966,412.0,417.0
knowledg,12437.37274774775,413.0,418.0
space,12422.777083333334,414.0,419.0
activ-monitor-reduc,12422.777083333334,414.0,419.0
distribut-monitor-agent,12340.046296296296,415.0,421.0
prevent,12340.046296296296,415.0,421.0
facilit,12326.682017543857,416.0,423.0
isol,12326.143750000003,417.0,424.0
substanti,12316.421568627453,418.0,425.0
filter-activ,12316.145833333332,419.0,426.0
activ-monitor-addingdelet,12312.282051282053,420.0,427.0
histori,12259.286931818184,421.0,428.0
agent-lma,12259.286931818184,421.0,428.0
role,12259.286931818184,421.0,428.0
employ,12238.633928571428,422.0,431.0
event-filter-base,12238.633928571428,422.0,431.0
monitor-agent-hierarch,12218.00347222222,423.0,433.0
overwhelm,12104.350446428572,424.0,434.0
hardwir,12104.350446428572,424.0,434.0
valid,12093.215653153153,425.0,436.0
deploy,12037.415322580644,426.0,437.0
audiowarn,11964.47222222222,427.0,438.0
vidwarn,11964.47222222222,427.0,438.0
attain,11943.75,428.0,440.0
stabil,11943.75,428.0,440.0
monmcastsend,11928.492607526881,429.0,442.0
activ-monitor-hifi,11907.293750000003,430.0,443.0
monitor-agent-custom,11907.293750000003,430.0,443.0
purpos,11904.10745614035,431.0,445.0
header,11726.095238095237,432.0,446.0
formal,11687.806818181818,433.0,447.0
regular,11679.01128472222,434.0,448.0
tool,11649.2625,435.0,449.0
monitor-agent-identifi,11628.933035714284,436.0,450.0
softwar,11540.33455882353,437.0,451.0
program-event,11540.33455882353,437.0,451.0
monitor-agent-sequenc,11529.464285714284,438.0,453.0
traceprocess,11385.77380952381,439.0,454.0
focu,11381.48148148148,440.0,455.0
give,11381.48148148148,440.0,455.0
mention,11332.467391304348,441.0,457.0
event-consum,11330.386904761903,442.0,458.0
activ-monitor-offer,11312.187499999998,443.0,459.0
customiz,11312.187499999998,443.0,459.0
activ-monitor-main,11312.187499999998,443.0,459.0
goal,11312.187499999998,443.0,459.0
interven,11302.458333333334,444.0,463.0
decentr,11288.4068627451,445.0,464.0
elaps,11275.675925925925,446.0,465.0
contribut,11238.658991228069,447.0,466.0
load,11238.658991228069,447.0,466.0
manipul,11236.309523809523,448.0,468.0
demonstr,11235.386666666667,449.0,469.0
monitor-agent-order,11050.069444444443,450.0,470.0
simpl,11043.28947368421,451.0,471.0
similar,11031.256944444442,452.0,472.0
advantag,10945.244444444445,453.0,473.0
resid,10943.516666666666,454.0,474.0
adapt,10879.072463768116,455.0,475.0
monitor-agent-request,10847.480324074075,456.0,476.0
establish,10819.764880952382,457.0,477.0
fork,10819.764880952382,457.0,477.0
monitor-agent-programm,10791.388888888889,458.0,479.0
overload,10782.51282051282,459.0,480.0
startstop,10780.766666666666,460.0,481.0
recvev,10761.305555555555,461.0,482.0
insuffici,10714.950757575756,462.0,483.0
central,10695.155000000002,463.0,484.0
internet,10685.731944444444,464.0,485.0
event-filter-mechan,10685.731944444444,464.0,485.0
transfer,10658.784166666666,465.0,487.0
futur,10658.125,466.0,488.0
intric,10559.736666666668,467.0,489.0
complic,10559.736666666668,467.0,489.0
fire,10525.645161290322,468.0,491.0
packet,10505.79891304348,469.0,492.0
pattern,10505.79891304348,469.0,492.0
dedic,10452.594551282053,470.0,494.0
monitor-agent-hifi,10452.594551282053,470.0,494.0
monitor-agent-monitor,10452.594551282053,470.0,494.0
turn,10432.928160919539,471.0,497.0
emit,10348.308823529413,472.0,498.0
hifi-monitor-architectur,10338.838037634408,473.0,499.0
transit,10328.76680107527,474.0,500.0
rate,10320.102564102564,475.0,501.0
fist,10303.875,476.0,502.0
record,10283.410037878788,477.0,503.0
consider,10263.888157894737,478.0,504.0
write,10263.888157894737,478.0,504.0
size,10263.888157894737,478.0,504.0
content,10213.820175438597,479.0,507.0
total,10195.238505747126,480.0,508.0
close,10181.98125,481.0,509.0
racep,10147.468253968253,482.0,510.0
keyword,10147.468253968253,482.0,510.0
rocess,10147.468253968253,482.0,510.0
byte,10073.739224137931,483.0,513.0
activ-monitor-event,10054.565789473683,484.0,514.0
slow-member-discoveri,10054.5,485.0,515.0
databas,10033.7890625,486.0,516.0
