Name,IF,IFDenseRank,IFMinRank
paramet,83281.39770114943,1.0,1.0
user,83280.70773759461,2.0,2.0
includ,81441.34482758622,3.0,3.0
requir,81403.98136067102,4.0,4.0
depend,80732.63333333333,5.0,5.0
dene,80001.29487179489,6.0,6.0
appoint,79909.22824302135,7.0,7.0
activ,79769.25108556832,8.0,8.0
specic,79071.12379621,9.0,9.0
constraint,79034.43333333335,10.0,10.0
order,78986.70370370371,11.0,11.0
polici,78975.03448275862,12.0,12.0
privileg,78839.72600186395,13.0,13.0
work,77662.36453201971,14.0,14.0
credenti,76737.27586206897,15.0,15.0
domain,76103.91379310345,16.0,16.0
organis,75946.25267538644,17.0,17.0
speci,75923.83189655174,18.0,18.0
check,75858.27509578544,19.0,19.0
discuss,75230.55901856764,20.0,20.0
time,75119.73245614035,21.0,21.0
session,74730.28180737217,22.0,22.0
certic,74294.81992337166,23.0,23.0
condit,74134.11732065002,24.0,24.0
detail,72844.64444444445,25.0,25.0
paper,72503.188267935,26.0,26.0
term,72405.9497658578,27.0,27.0
introduc,71652.14665081253,28.0,28.0
present,71208.17171717172,29.0,29.0
essenti,71153.58488063661,30.0,30.0
case,70649.85720601238,31.0,31.0
account,70277.39854111406,32.0,32.0
appointe,70099.94444444445,33.0,33.0
secur-polici,69213.03022562792,34.0,34.0
identi,68785.4712643678,35.0,35.0
separ,68552.83448275863,36.0,36.0
establish,68415.33374384236,37.0,37.0
task,68395.16666666666,38.0,38.0
express,68337.00383141762,39.0,39.0
continu,68099.24281609195,40.0,40.0
grant,68051.15667166417,41.0,41.0
denit,67606.48551724138,42.0,42.0
independ,67289.44827586207,43.0,43.0
natur,67130.1668795232,44.0,44.0
event,67102.96551724138,45.0,45.0
relat,66174.00636288998,46.0,46.0
protect,65711.90298850575,47.0,47.0
object,65704.22865353037,48.0,48.0
reason,64156.182266009855,49.0,49.0
logic,64124.36,50.0,50.0
interoper,64083.31034482759,51.0,51.0
privileg-role,64032.25287356322,52.0,52.0
futur,63831.27739463602,53.0,53.0
environment-constraint,63657.59416445624,54.0,54.0
extens,63520.402758620694,55.0,55.0
potenti,63357.221157939544,56.0,56.0
role-membership-certic,63307.42183908047,57.0,57.0
practic,63201.79956896552,58.0,58.0
con-ict,63182.920424403186,59.0,59.0
design,62522.8927203065,60.0,60.0
evalu,62035.94689655172,61.0,61.0
exampl,61840.24137931035,62.0,62.0
