Name,IF,IFDenseRank,IFMinRank
semant,47087.89941406249,1.0,1.0
time,43069.678427419356,2.0,2.0
call,42990.9775,3.0,3.0
includ,42161.88701923077,4.0,4.0
failur,41729.544642857145,5.0,5.0
rate,41256.734375,6.0,6.0
http,40052.48744419643,7.0,7.0
write,38804.5546875,8.0,8.0
gateway,38376.89138104839,9.0,9.0
script,38309.6015625,10.0,10.0
content,38005.697265625,11.0,11.0
common,37763.46000000001,12.0,12.0
combin,37264.425480769234,13.0,13.0
servic-combin,36943.08423913043,14.0,14.0
defin,36737.83761160714,15.0,15.0
observ,36543.18080357143,16.0,16.0
complet,36080.0,17.0,17.0
provid,35416.12109375,18.0,18.0
properti,35317.565217391304,19.0,19.0
fetch,34215.236875,20.0,20.0
model,33886.39112903226,21.0,21.0
function,33366.29296875,22.0,22.0
local,32973.49632352941,23.0,23.0
java,32705.51060267857,24.0,24.0
fail,32177.46774193548,25.0,25.0
start,31994.926081730773,26.0,26.0
protocol,31948.567057291664,27.0,27.0
commun,31509.919471153848,28.0,28.0
result,31029.159526209678,29.0,29.0
algorithm,30816.450407608696,30.0,30.0
inform,30454.707201086956,31.0,31.0
initi,30141.61073369565,32.0,32.0
slow,29856.578125,33.0,33.0
manipul,29425.769140625,34.0,34.0
paramet,28649.434988839286,35.0,35.0
make,28626.99107142857,36.0,36.0
syntax,28456.545516304348,37.0,37.0
pointer,27569.203869047615,38.0,38.0
argument,27392.158967391304,39.0,39.0
languag,27214.33074951172,40.0,40.0
servic,27029.058837890625,41.0,41.0
easi,26578.05125,42.0,42.0
describ,26483.257211538465,43.0,43.0
similar,26320.289496527777,44.0,44.0
code,26297.8340625,45.0,45.0
user,26267.964285714283,46.0,46.0
program,26240.018798828125,47.0,47.0
page,26215.237215909092,48.0,48.0
good,26087.90625,49.0,49.0
interest,26069.761718749996,50.0,50.0
engin,26065.75822368421,51.0,51.0
extens,26004.80894886364,52.0,52.0
work,25976.746448863636,53.0,53.0
kind,25905.402513586956,54.0,54.0
paper,25862.592708333334,55.0,55.0
possibl,25675.9296875,56.0,56.0
data,25473.551391601562,57.0,57.0
found,25438.3828125,58.0,58.0
display,25401.904411764706,59.0,59.0
express,25395.647500000003,60.0,60.0
real,25340.8064516129,61.0,61.0
