Name,IF,IFDenseRank,IFMinRank
figur,62889.59463601533,1.0,1.0
transmit,61452.6645320197,2.0,2.0
order,59768.300176834666,3.0,3.0
bandwidth,58519.817161186846,4.0,4.0
rate,58374.07347178684,5.0,5.0
sender,57873.70047688921,6.0,6.0
low-end-receiv,57718.94929006086,7.0,7.0
user,57487.50295566503,8.0,8.0
packet,56228.71352785146,9.0,9.0
includ,54685.60057471263,10.0,10.0
time,54464.19493882091,11.0,11.0
control-algorithm,52686.82758620689,12.0,12.0
show,52386.497844827594,13.0,13.0
environ,52170.15123152709,14.0,14.0
avail,51495.2224137931,15.0,15.0
determin,50922.71238244514,16.0,16.0
effect,49832.15517241379,17.0,17.0
implement,49799.15239154616,18.0,18.0
video-applic,49215.46290491119,19.0,19.0
addit,48679.03840125393,20.0,20.0
video-conferenc,47802.51625615763,21.0,21.0
paper,47457.299999999996,22.0,22.0
amount,47268.35261401557,23.0,23.0
test,47241.6129032258,24.0,24.0
util,47073.77733990148,25.0,25.0
current,46875.20101880877,26.0,26.0
traffic,46470.05541871921,27.0,27.0
adjust,46403.38401253919,28.0,28.0
network-condit,46004.27252502781,29.0,29.0
estim,45994.02113459399,30.0,30.0
small,45702.90178571428,31.0,31.0
size,45625.596153846156,32.0,32.0
present,45581.47667342799,33.0,33.0
level,45573.719435736675,34.0,34.0
depend,45546.86025408348,35.0,35.0
point,45403.8908045977,36.0,36.0
work,45378.48246135553,37.0,37.0
calcul,44803.62460815048,38.0,38.0
fairli,44095.21084770115,39.0,39.0
requir,43902.97090517241,40.0,40.0
case,43667.10701545779,41.0,41.0
condit,43368.90151515152,42.0,42.0
develop,43196.82520808561,43.0,43.0
approach,43000.80094043887,44.0,44.0
heterogen,42806.26293103448,45.0,45.0
specif,42795.25689655173,46.0,46.0
loss,42717.982954545456,47.0,47.0
provid,42580.83753315649,48.0,48.0
sender-receiv,42240.119782214155,49.0,49.0
problem,42222.55911330049,50.0,50.0
involv,42169.402923538226,51.0,51.0
number-receiv,41570.61302681992,52.0,52.0
examin,41443.82004310345,53.0,53.0
display,41330.7397754611,54.0,54.0
chang,41284.13904338153,55.0,55.0
receiv-feedback-rate,41139.08866995074,56.0,56.0
limit,40737.06693711968,57.0,57.0
resourc-avail,40570.89968652038,58.0,58.0
analyz,40500.864942528744,59.0,59.0
video-stream,40425.44707297514,60.0,60.0
videoconfer,40014.96783819628,61.0,61.0
real,39666.24933687003,62.0,62.0
call,38742.510775862065,63.0,63.0
detail,38736.66379310345,64.0,64.0
increas,38719.06269592477,65.0,65.0
propos,38715.622758620695,66.0,66.0
differ,38587.24137931034,67.0,67.0
qualiti,38311.38063660478,68.0,68.0
number,38267.059561128524,69.0,69.0
feedback-inform,38141.76926977688,70.0,70.0
frame,37917.996905393455,71.0,71.0
discuss,37897.31091954022,72.0,72.0
usabl-bandwidth-time,37763.293372844826,73.0,73.0
network-resourc,37757.685736677115,74.0,74.0
manag,37578.64741379311,75.0,75.0
step,37521.754310344826,76.0,76.0
rate-control-algorithm,37521.230769230766,77.0,77.0
state,37503.64316502463,78.0,78.0
second,37449.812013348164,79.0,79.0
track,37430.6124137931,80.0,80.0
receiv,37184.92828478002,81.0,81.0
sender-transmiss-rate,37156.04525862069,82.0,82.0
section,37061.31896551725,83.0,83.0
time-sec-bandwidth,36924.580818965514,84.0,84.0
network-bandwidth,36635.09618874773,85.0,85.0
multipl,36561.206896551725,86.0,86.0
allow,36543.79034482759,87.0,87.0
algorithm,36400.09319262782,88.0,88.0
actual,36389.40029985007,89.0,89.0
oscil,36347.225705329154,90.0,90.0
major,36336.66080901858,91.0,91.0
quickli,36302.530564263325,92.0,92.0
consist,36232.42344827586,93.0,93.0
video-coder,36206.83439201452,94.0,94.0
exist,36191.45197044335,95.0,95.0
fact,35970.88401253919,96.0,96.0
interact,35907.94357366771,97.0,97.0
algorithm-perform,35586.5676392573,98.0,98.0
averag,35573.02442528735,99.0,99.0
modifi,35525.03134796239,100.0,100.0
inform,35503.863837312114,101.0,101.0
output-rate,35419.627526753866,102.0,102.0
stabl,35279.956233421755,103.0,103.0
paramet,35113.93939393939,104.0,104.0
result,35007.69744160178,105.0,105.0
imag,34990.55586206897,106.0,106.0
maxim,34946.07701149425,107.0,107.0
drop,34933.38438133874,108.0,108.0
protocol-receiv-report,34892.858237547895,109.0,109.0
focu,34874.46120689655,110.0,110.0
fluctuat,34760.13845350052,111.0,111.0
packet-loss-algorithm,34661.23248053392,112.0,112.0
depend-packet,34475.30303030303,113.0,113.0
consid,34416.720800889874,114.0,114.0
video,34386.66394173603,115.0,115.0
cycl-time,34295.087533156504,116.0,116.0
network,34252.825579667064,117.0,117.0
goal,34189.96408045977,118.0,118.0
refer,34189.776876267744,119.0,119.0
user-prioriti,34133.316091954024,120.0,120.0
reduc,34114.21875,121.0,121.0
final,33999.62864721486,122.0,122.0
experienc,33968.98119122257,123.0,123.0
maximum-loss,33926.320634037824,124.0,124.0
