Name,IF,IFDenseRank,IFMinRank
oper,51517.95596205962,1.0,1.0
program,47789.13506425387,2.0,2.0
carri,46642.00711382113,3.0,3.0
variabl-pack,45273.526829268296,4.0,4.0
pack,44977.51829268293,5.0,5.0
perform,44501.57268292683,6.0,6.0
node,43028.455284552845,7.0,7.0
hold,42394.0,8.0,8.0
code,42147.0731707317,9.0,9.0
propos,41758.32520325203,10.0,10.0
program-point,41523.991219512194,11.0,11.0
section,41384.288780487805,12.0,12.0
variabl,41219.35793204086,13.0,13.0
present,40674.0,14.0,14.0
support,40588.23848238482,15.0,15.0
point,39323.97691056911,16.0,16.0
addit,38438.25203252032,17.0,17.0
requir,38032.67005420054,18.0,18.0
approach,37368.67382113821,19.0,19.0
result,37075.06775067751,20.0,20.0
size,36656.14878048781,21.0,21.0
process,34917.68455284553,22.0,22.0
form,34509.78666666667,23.0,23.0
import,34258.4325203252,24.0,24.0
valu,33081.884057971016,25.0,25.0
algorithm,32710.054878048784,26.0,26.0
work,32546.966740576496,27.0,27.0
bitwis,32126.835772357725,28.0,28.0
fast,32034.321951219514,29.0,29.0
consid,31835.63333333334,30.0,30.0
gener,31632.329445033578,31.0,31.0
reduc-regist-requir,31627.875574407917,32.0,32.0
subword-variabl,31363.16124661246,33.0,33.0
situat,31235.593495934958,34.0,34.0
shown,31001.4510427713,35.0,35.0
paper,30921.426459719143,36.0,36.0
assum,30748.21138211382,37.0,37.0
interfer-graph,30717.96435272045,38.0,38.0
effect,30556.520975609757,39.0,39.0
identifi,30443.772357723577,40.0,40.0
singl-regist,30434.23441734417,41.0,41.0
develop,30425.71056910569,42.0,42.0
subword,30417.13414634146,43.0,43.0
opportun,30109.469918699186,44.0,44.0
determin,30079.102439024387,45.0,45.0
depend,29287.37398373984,46.0,46.0
made,29032.380081300813,47.0,47.0
multipl,28754.0247437257,48.0,48.0
data-item,28733.48292682927,49.0,49.0
repres,28433.532682926827,50.0,50.0
final,28243.990853658535,51.0,51.0
statement,28222.72746553552,52.0,52.0
bitwidth-variabl,28209.136517615174,53.0,53.0
lead-creation-lead,27854.85153764581,54.0,54.0
exist,27796.009823848235,55.0,55.0
figur,27785.43902439024,56.0,56.0
coalesc,27487.969859210785,57.0,57.0
note,27373.50372628726,58.0,58.0
case,27306.230143839897,59.0,59.0
simultan,27161.036585365855,60.0,60.0
typic,27074.751219512196,61.0,61.0
constant,26709.139167862268,62.0,62.0
