Name,IF,IFDenseRank,IFMinRank
problem,77802.76436658832,1.0,1.0
display,73481.33541098559,2.0,2.0
method,72768.91970198676,3.0,3.0
figur,71672.24563515955,4.0,4.0
marker,71573.31087984864,5.0,5.0
current,71422.94680623797,6.0,6.0
creat,71164.64003418073,7.0,7.0
standard,70994.48638704928,8.0,8.0
provid,70757.00370081807,9.0,9.0
featur,70655.2280037843,10.0,10.0
suggest,69760.04257332072,11.0,11.0
show,69428.50692354004,12.0,12.0
found,69238.14105960265,13.0,13.0
target,68993.4885708182,14.0,14.0
author,68765.49882503739,15.0,15.0
page,68632.0927152318,16.0,16.0
window,68535.31809442428,17.0,17.0
consist,68378.59271523179,18.0,18.0
present,68372.68617816706,19.0,19.0
browser,68310.9909692956,20.0,20.0
destin,67906.12560706401,21.0,21.0
function,67117.86754966888,22.0,22.0
structur,67101.58024931827,23.0,23.0
paper,66847.95342875454,24.0,24.0
offer,66710.44349497971,25.0,25.0
select,66255.62935982339,26.0,26.0
color,65119.67058320872,27.0,27.0
view,64776.4473403119,28.0,28.0
extend,64545.01986754967,29.0,29.0
highlight,64017.43644520402,30.0,30.0
enabl,63773.84238410597,31.0,31.0
link-anchor,63585.96379690949,32.0,32.0
graphic,63566.57483443709,33.0,33.0
span,61860.02958057395,34.0,34.0
html,61761.284768211925,35.0,35.0
area,61662.16335540839,36.0,36.0
titl,61425.20441501104,37.0,37.0
support,61218.86092715232,38.0,38.0
potenti,61033.52803532009,39.0,39.0
user,60867.23094712498,40.0,40.0
addit,60410.97876227449,41.0,41.0
identifi,60233.579028697575,42.0,42.0
semant,59881.011646494626,43.0,43.0
interfac,59126.394360179445,44.0,44.0
style,59124.155629139066,45.0,45.0
interact,58987.421192052985,46.0,46.0
list,58660.33112582782,47.0,47.0
introduc,58625.35856196783,48.0,48.0
hidden,58259.42301324503,49.0,49.0
made,58007.01732042792,50.0,50.0
readabl,57643.46333088054,51.0,51.0
solut,57627.32724366294,52.0,52.0
defin,57041.53421633554,53.0,53.0
overlap,57004.8367207125,54.0,54.0
exist,56794.92759381899,55.0,55.0
web-page,56702.45165562915,56.0,56.0
hyperlink,56242.30577757479,57.0,57.0
reader,56192.2876064333,58.0,58.0
experi,56166.970198675495,59.0,59.0
distinguish,56029.007904293954,60.0,60.0
search,55715.65033112583,61.0,61.0
permit,55674.447417218544,62.0,62.0
layout,55635.98822663723,63.0,63.0
specif,55528.778259876686,64.0,64.0
separ,55278.735963144245,65.0,65.0
discuss,55276.54144781913,66.0,66.0
distract,55224.347209082305,67.0,67.0
origin,55215.046357615895,68.0,68.0
background,55045.81908488862,69.0,69.0
today,54507.09176915799,70.0,70.0
util,54244.22663723326,71.0,71.0
desir,53801.01790532254,72.0,72.0
target-anchor,53473.88599810786,73.0,73.0
refer,53396.45181781321,74.0,74.0
establish,53236.61037527594,75.0,75.0
extend-link,53083.29280983917,76.0,76.0
current-web,53021.182947019865,77.0,77.0
open,52894.574630667346,78.0,78.0
web-browser,52877.09705412195,79.0,79.0
appear,52704.77350993377,80.0,80.0
underlin,52649.35982339956,81.0,81.0
server,52214.90255439924,82.0,82.0
