Name,IF,IFDenseRank,IFMinRank
figur,29812.81853281853,1.0,1.0
algorithm,29689.043097151203,2.0,2.0
coe-cient,28229.513513513513,3.0,3.0
list,26533.83660933661,4.0,4.0
set-partit-hierarch,26313.497443389337,5.0,5.0
part,26130.22113022113,6.0,6.0
tree,25230.72315558802,7.0,7.0
speedup,24891.06810810811,8.0,8.0
sequenti,24547.72072072072,9.0,9.0
perform,24397.503051438536,10.0,10.0
number,24279.200940070503,11.0,11.0
result,22995.376447876446,12.0,12.0
cient,21835.45519203414,13.0,13.0
local,21685.850311850314,14.0,14.0
wavelet-transform,21680.73046018992,15.0,15.0
problem,21623.100386100385,16.0,16.0
tree-algorithm,21567.51833976834,17.0,17.0
fact,21417.20329024677,18.0,18.0
parallelis,21257.507507507507,19.0,19.0
work,20724.953316953317,20.0,20.0
parallel,20654.857560262964,21.0,21.0
signic,20616.554641598123,22.0,22.0
data,20470.01656495205,23.0,23.0
signic-map-base,19430.1027027027,24.0,24.0
time,19394.837837837837,25.0,25.0
code,19261.883856829805,26.0,26.0
note,19219.864864864867,27.0,27.0
process,19198.603603603602,28.0,28.0
separ,18932.74629468178,29.0,29.0
case,18417.528957528957,30.0,30.0
approxim,18324.674710424708,31.0,31.0
similar,17364.849272349275,32.0,32.0
entri,17339.414004914008,33.0,33.0
stream,17302.09234234234,34.0,34.0
data-distribut,16978.538538538538,35.0,35.0
posit,16923.074594594596,36.0,36.0
section,16777.945945945947,37.0,37.0
distribut,16689.56241956242,38.0,38.0
compress,16648.75,39.0,39.0
renement-step,16606.03667953668,40.0,40.0
involv,16604.226044226045,41.0,41.0
step,16603.076167076168,42.0,42.0
dierent,16186.759936406996,43.0,43.0
reason,16169.821621621622,44.0,44.0
list-entri,16020.685503685503,45.0,45.0
figur-show,16019.952305246421,46.0,46.0
encod,15908.942084942086,47.0,47.0
show,15861.722222222223,48.0,48.0
enabl,15802.471042471043,49.0,49.0
collect,15789.296257796259,50.0,50.0
threshold,15678.918918918918,51.0,51.0
higher,15249.613899613898,52.0,52.0
video-data,15130.945945945945,53.0,53.0
approach,15122.367867867866,54.0,54.0
code-part,15093.414806110459,55.0,55.0
spacial,14952.977332170882,56.0,56.0
bit-stream-assembl,14794.847795163583,57.0,57.0
cientli,14772.986922406279,58.0,58.0
complex,14733.860164512338,59.0,59.0
comput,14732.00876552228,60.0,60.0
imag,14725.657414170928,61.0,61.0
high,14638.37837837838,62.0,62.0
procedur,14602.124124124124,63.0,63.0
list-coe-cient,14584.850122850123,64.0,64.0
