Name,IF,IFDenseRank,IFMinRank
bound,43208.18082788671,1.0,1.0
permut,41599.16835699797,2.0,2.0
uniform,36665.510141987834,3.0,3.0
note,36648.941176470595,4.0,4.0
arbitrari,36013.612394957985,5.0,5.0
theorem,35379.64705882353,6.0,6.0
case,35202.69607843137,7.0,7.0
weight,34267.76470588236,8.0,8.0
path,34209.32244008715,9.0,9.0
balanc,33785.17647058824,10.0,10.0
section,33744.94117647059,11.0,11.0
constant,32933.45751633987,12.0,12.0
random-walk,32375.588235294115,13.0,13.0
gener,30990.204793028322,14.0,14.0
balanc-uniform-permut,29693.66089965398,15.0,15.0
probabl,29405.28194726166,16.0,16.0
fact,29311.47385620915,17.0,17.0
proof,29086.45424836601,18.0,18.0
earlier,28865.95315904139,19.0,19.0
number,28802.698961937716,20.0,20.0
result,28499.60784313725,21.0,21.0
dene,28191.020761245676,22.0,22.0
hold,26605.947478991595,23.0,23.0
show,26204.112200435728,24.0,24.0
polynomi,25563.381263616557,25.0,25.0
construct,25547.512110726646,26.0,26.0
element,25126.13190730838,27.0,27.0
extend,24809.058823529413,28.0,28.0
call,24689.10034602076,29.0,29.0
pair,24418.800000000003,30.0,30.0
hyperplan,23869.868512110726,31.0,31.0
distribut,23753.011764705883,32.0,32.0
condit,23623.09368191721,33.0,33.0
exist,23565.88235294118,34.0,34.0
prove,23524.37394957983,35.0,35.0
random,23409.91294117647,36.0,36.0
good,23368.438997821348,37.0,37.0
dimension,23227.896193771623,38.0,38.0
problem,23212.919786096256,39.0,39.0
knapsack,23207.335640138408,40.0,40.0
form,23112.115384615387,41.0,41.0
symmetr,22637.529411764706,42.0,42.0
assum,22095.05337690632,43.0,43.0
hypercub,21991.306288032454,44.0,44.0
index,21892.815904139436,45.0,45.0
lemma,21868.908496732023,46.0,46.0
remov,21763.436470588236,47.0,47.0
posit,21732.659169550174,48.0,48.0
equat,21664.588235294115,49.0,49.0
obtain,21519.888888888887,50.0,50.0
small,21064.772058823528,51.0,51.0
vector,21020.807958477508,52.0,52.0
walk,20954.75,53.0,53.0
factor,20952.38117647059,54.0,54.0
constraint,20843.539915966387,55.0,55.0
analysi,20687.629757785468,56.0,56.0
idea,20665.93014705882,57.0,57.0
recal,20533.159663865546,58.0,58.0
