Name,IF,IFDenseRank,IFMinRank
perform,52514.65378289474,1.0,1.0
gener,51969.401810979056,2.0,2.0
code,48901.47538200339,3.0,3.0
oper,48844.153333333335,4.0,4.0
stencil-comput,47861.439946018894,5.0,5.0
algorithm,45921.51956815115,6.0,6.0
data,44885.632352941175,7.0,7.0
problem,42857.497076023385,8.0,8.0
result,42219.44078947369,9.0,9.0
machin,41751.80645161291,10.0,10.0
shift,41724.912280701756,11.0,11.0
scalar,41591.30098684211,12.0,12.0
interprocessor-data-movement,40768.49696356276,13.0,13.0
strategi,40217.78607809847,14.0,14.0
figur,39497.38486842105,15.0,15.0
cshift,38148.01052631579,16.0,16.0
execut,37324.83436532508,17.0,17.0
elimin,36772.57692307692,18.0,18.0
present,36083.332201471414,19.0,19.0
group,36015.759109311744,20.0,20.0
section,35865.09868421052,21.0,21.0
compil-stencil,35575.59422750424,22.0,22.0
handl,35520.87181663837,23.0,23.0
exploit,35499.145135566185,24.0,24.0
process,34982.73263157895,25.0,25.0
intraprocessor-data-movement,34768.721403508775,26.0,26.0
movement,34738.55376344086,27.0,27.0
appli,34360.43421052631,28.0,28.0
dimens,33885.14844804319,29.0,29.0
singl,33570.77617430673,30.0,30.0
array-statement,33444.47228070176,31.0,31.0
express,32996.490196078434,32.0,32.0
loop-nest,32943.0301754386,33.0,33.0
partial,32846.193333333336,34.0,34.0
model,32743.36842105263,35.0,35.0
cshift-intrins,32573.842105263153,36.0,36.0
special,32499.602433503114,37.0,37.0
work,32484.400679117145,38.0,38.0
memori,32358.840321141834,39.0,39.0
share,32228.75515995872,40.0,40.0
reduc,32201.367289190715,41.0,41.0
includ,32185.959770114947,42.0,42.0
addit,32184.166666666664,43.0,43.0
singl-statement-stencil,32104.536231884056,44.0,44.0
normal,31974.013556618822,45.0,45.0
partit,31922.764132553602,46.0,46.0
produc,31785.614583333336,47.0,47.0
commun-oper,31741.833333333332,48.0,48.0
accomplish,31544.798627002285,49.0,49.0
