Name,IF,IFDenseRank,IFMinRank
function,35627.295425257726,1.0,1.0
kmp-algorithm,35118.09828178694,2.0,2.0
tabl,33627.18556701031,3.0,3.0
show,32975.90440487348,4.0,4.0
size,32803.959450171824,5.0,5.0
section,32076.755388940957,6.0,6.0
figur,31368.339060710194,7.0,7.0
static,31106.536747588958,8.0,8.0
matcher,28749.371134020617,9.0,9.0
case,28700.844378988706,10.0,10.0
residu-program,28182.588774341348,11.0,11.0
part,27384.248711340202,12.0,12.0
special,27227.890525282273,13.0,13.0
pattern,27125.475208640157,14.0,14.0
relat,26521.869415807563,15.0,15.0
text,26514.451399116344,16.0,16.0
comparison,25972.296157450797,17.0,17.0
deriv,24868.772164948452,18.0,18.0
time,24824.068506817428,19.0,19.0
version,24808.480502017035,20.0,20.0
bound,24741.290721649482,21.0,21.0
rematch,24551.294673539516,22.0,22.0
result,24241.316151202747,23.0,23.0
trace,24016.540664375716,24.0,24.0
time-complex,23958.47680412371,25.0,25.0
string,23829.485763377517,26.0,26.0
initi,23671.805786498175,27.0,27.0
word,23154.534793814437,28.0,28.0
definit,23146.13440244368,29.0,29.0
main,22865.619415807556,30.0,30.0
stage-string-matcher,22864.544918998523,31.0,31.0
valu,22823.31056701031,32.0,32.0
state,22400.77098674521,33.0,33.0
number,22156.04381443299,34.0,34.0
proof,22090.7795778105,35.0,35.0
algorithm,22017.653629503668,36.0,36.0
comput,21629.67754277819,37.0,37.0
program,21523.647571474117,38.0,38.0
respect-pattern,21504.38800374883,39.0,39.0
point,21413.567010309278,40.0,40.0
compar,21386.054982817866,41.0,41.0
rest,21291.94587628866,42.0,42.0
imper-comput,21234.37371134021,43.0,43.0
charact,21218.650773195877,44.0,44.0
denot,21067.09793814433,45.0,45.0
hold,21000.661082474227,46.0,46.0
index,20943.897551546394,47.0,47.0
match,20942.254437240936,48.0,48.0
inform,20887.46907216495,49.0,49.0
evalu,20721.00265095729,50.0,50.0
similix,20646.62313860252,51.0,51.0
residu,20520.82474226804,52.0,52.0
corollari,20388.015463917527,53.0,53.0
invari,20373.711340206184,54.0,54.0
yield,20136.465390279824,55.0,55.0
dynam,19957.318823978618,56.0,56.0
obtain,19871.672228717187,57.0,57.0
code,19782.36,58.0,58.0
termin,19271.303694158076,59.0,59.0
ltxt,19161.23711340206,60.0,60.0
recurs,19150.643298969073,61.0,61.0
linear-length-text,19106.28767795778,62.0,62.0
size-residu-program,19041.05333930973,63.0,63.0
observ,19015.500736377024,64.0,64.0
exist,18945.842783505155,65.0,65.0
oper,18828.28737113402,66.0,66.0
pattern-text,18781.20765832106,67.0,67.0
remark,18767.68384879725,68.0,68.0
knuth-morri-pratt,18711.74226804124,69.0,69.0
length,18708.82016036655,70.0,70.0
correspond,18540.7900656045,71.0,71.0
rematch-function,18443.582474226805,72.0,72.0
form,18367.46204311153,73.0,73.0
grobauer-lawal,18286.151467089614,74.0,74.0
bind-time,18259.436426116838,75.0,75.0
sourc-program,18190.51187808158,76.0,76.0
structur,18104.862542955325,77.0,77.0
stage,18067.046391752578,78.0,78.0
semant,17952.364261168383,79.0,79.0
exact,17849.717615419093,80.0,80.0
special-string-matcher,17777.979381443296,81.0,81.0
formal,17731.525773195877,82.0,82.0
defin,17607.926546391755,83.0,83.0
chiroko,17596.367010309277,84.0,84.0
sandrin,17596.367010309277,84.0,84.0
travers-text,17548.0186232125,85.0,86.0
dynam-test,17501.49517791819,86.0,87.0
languag,17363.78339887342,87.0,88.0
special-function-matcher,17352.58762886598,88.0,89.0
tabul,17314.443631526436,89.0,90.0
gener,17296.90105218408,90.0,91.0
preserv,17293.883161512025,91.0,92.0
final,17246.64981709345,92.0,93.0
data,17170.52736741418,93.0,94.0
express,17169.71230670103,94.0,95.0
length-pattern,17163.518409425626,95.0,96.0
condit,17123.93082806784,96.0,97.0
data-special,17119.017111276436,97.0,98.0
synchron,17118.386597938144,98.0,99.0
condit-express,17084.527835051547,99.0,100.0
proport,17058.839469808543,100.0,101.0
imper,16874.717067583046,101.0,102.0
shown,16804.114089347077,102.0,103.0
trace-semant,16661.665979381443,103.0,104.0
array,16598.76288659794,104.0,105.0
equal,16573.829896907217,105.0,106.0
comparison-charact-pattern,16483.195876288657,106.0,107.0
linear,16456.434985034917,107.0,108.0
abstract,16415.776384312892,108.0,109.0
configur,16414.370152184583,109.0,110.0
theorem,16393.48734770384,110.0,111.0
order,16353.302263789987,111.0,112.0
present,16284.984290623466,112.0,113.0
danvi,16222.999787437559,113.0,114.0
special-program,16119.571134020616,114.0,115.0
posit,16075.227973217132,115.0,116.0
imper-trace,16061.5736810188,116.0,117.0
imper-languag,15946.625429553265,117.0,118.0
page,15910.049484536084,118.0,119.0
simpl,15857.210246797877,119.0,120.0
quadrat-string-matcher,15828.201499531398,120.0,121.0
string-match,15744.354341587841,121.0,122.0
linear-string-matcher,15740.294645826403,122.0,123.0
linearli,15619.8080888184,123.0,124.0
complet,15616.927835051547,124.0,125.0
lpat-ltxt,15553.920471281295,125.0,126.0
lambda,15544.164735891169,126.0,127.0
work,15542.864138438877,127.0,128.0
give-rise,15496.115276476101,128.0,129.0
appendix,15490.346033168982,129.0,130.0
pat-pat,15384.164051994621,130.0,131.0
gener-partial-comput,15296.055903921777,131.0,132.0
choos,15268.360824742269,132.0,133.0
empti,15205.765265662174,133.0,134.0
similar,15150.676975945016,134.0,135.0
lpat,15127.36383161512,135.0,136.0
function-trace,15112.7587628866,136.0,137.0
connect,15094.696907216496,137.0,138.0
conclud,15080.939617083946,138.0,139.0
size-pattern,14972.3058419244,139.0,140.0
revisit,14954.335210968222,140.0,141.0
backtrack,14951.130093274423,141.0,142.0
pat-txt-lpat,14931.445589919816,142.0,143.0
naiv,14925.2689376961,143.0,144.0
rematch-match,14881.710576555935,144.0,145.0
futamura,14864.777978531194,145.0,146.0
complex,14816.298969072166,146.0,147.0
base,14762.238813901584,147.0,148.0
tabl-kmp,14750.06643757159,148.0,149.0
function-comput,14712.649102710959,149.0,150.0
abstract-trace,14702.253865979383,150.0,151.0
sequenc,14688.81692143619,151.0,152.0
mismatch,14623.057097541634,152.0,153.0
partial-evalu-pattern,14551.059836326922,153.0,154.0
abac,14519.791752577321,154.0,155.0
program-languag,14510.071102136253,155.0,156.0
shift,14443.661512027491,156.0,157.0
make,14418.282216494847,157.0,158.0
guarante,14392.687285223368,158.0,159.0
coincid,14334.212783505154,159.0,160.0
actual,14322.199999999999,160.0,161.0
match-string,14303.86162185142,161.0,162.0
articl,14286.21502209131,162.0,163.0
moor,14266.002019343183,163.0,164.0
process,14235.173557232438,164.0,165.0
manual,14163.467882632833,165.0,166.0
return,14121.692010309278,166.0,167.0
compil,14099.324536082477,167.0,168.0
abscomp,14029.928350515465,168.0,169.0
function-matcher-yield,14010.680412371134,169.0,170.0
consel,13973.03092783505,170.0,171.0
function-state,13962.570446735392,171.0,172.0
unit,13936.075750784403,172.0,173.0
lift,13855.256562865341,173.0,174.0
sequenc-comparison,13818.82793323515,174.0,175.0
essenc,13790.590923583803,175.0,176.0
total-function,13743.115979381442,176.0,177.0
equat,13720.856357388317,177.0,178.0
tree,13704.08118556701,178.0,179.0
naiv-quadrat,13669.837997054492,179.0,180.0
call-compar,13646.672528805335,180.0,181.0
drop,13644.43894143905,181.0,182.0
boyer,13604.771601657989,182.0,183.0
lemma,13567.880870561281,183.0,184.0
identifi,13506.15206185567,184.0,185.0
cient,13482.341395717687,185.0,186.0
written,13436.126597938142,186.0,187.0
build,13429.213917525773,187.0,188.0
occur,13395.838487972509,188.0,189.0
control,13385.98969072165,189.0,190.0
integ,13360.09407216495,190.0,191.0
display,13348.355424644084,191.0,192.0
subset-scheme,13341.573521432445,192.0,193.0
complet-function,13276.61550210004,193.0,194.0
string-ref-pat,13253.844978999616,194.0,195.0
stage-matcher,13238.57961053837,195.0,196.0
statement,13221.30412371134,196.0,197.0
origin,13206.399401396742,197.0,198.0
call,13205.312223858615,198.0,199.0
number-call,13190.982817869415,199.0,200.0
equival,13169.092783505153,200.0,201.0
scheme,13058.321819534487,201.0,202.0
notic,13053.321500690829,202.0,203.0
interpret,13035.025826336489,203.0,204.0
mean,12974.845360824742,204.0,205.0
piec,12929.402061855668,205.0,206.0
erent,12839.679964141642,206.0,207.0
carri,12826.082474226805,207.0,208.0
faith,12756.593564511091,208.0,209.0
pattern-match-string,12606.363636363638,209.0,210.0
trivial-express,12560.567010309278,210.0,211.0
repres,12533.616130988477,211.0,212.0
charact-pattern-text,12510.201940570041,212.0,213.0
subsequ,12490.886597938143,213.0,214.0
abstract-imper-matcher,12427.246485473292,214.0,215.0
recurs-equat,12418.018918057178,215.0,216.0
transform,12407.783505154639,216.0,217.0
half,12251.745300181929,217.0,218.0
yield-residu-program,12246.485027000488,218.0,219.0
bodi,12172.996034892943,219.0,220.0
automat,12172.094058879797,220.0,221.0
type,12172.094058879797,220.0,221.0
variabl,12172.094058879797,220.0,221.0
global,12172.094058879797,220.0,221.0
autoproject,12172.094058879797,220.0,221.0
razor,12158.139334679563,221.0,226.0
occam,12158.139334679563,221.0,226.0
linear-length-pattern,12149.023564064799,222.0,228.0
initi-tabl,12145.120274914088,223.0,229.0
charact-text,12140.67268041237,224.0,230.0
liter,12138.39764359352,225.0,231.0
trivial,12100.123711340204,226.0,232.0
figur-display,12094.572837292693,227.0,233.0
abstract-function-matcher,12094.085729788387,228.0,234.0
small-step-evalu,12052.577319587628,229.0,235.0
system,12015.389520671697,230.0,236.0
write,12002.070103092785,231.0,237.0
revis,12000.685513869697,232.0,238.0
report,12000.685513869697,232.0,238.0
perform,11989.200785468825,233.0,240.0
monitor,11971.855670103094,234.0,241.0
program-special,11954.530459231491,235.0,242.0
