Name,IF,IFDenseRank,IFMinRank
expect,46774.03212576897,1.0,1.0
note,46684.56574675325,2.0,2.0
defin,46033.42657342658,3.0,3.0
bound,45780.378478664185,4.0,4.0
show,45062.579545454544,5.0,5.0
separ,44904.15974025973,6.0,6.0
result,44851.95137420719,7.0,7.0
expect-stretch-edg,43864.858441558434,8.0,8.0
section,43512.07090909091,9.0,9.0
give,43383.093003770424,10.0,10.0
gave,43211.70147420147,11.0,11.0
log-log-log,42865.8947368421,12.0,12.0
etal,42865.18857142857,13.0,13.0
competit-ratio,41732.46883116883,14.0,14.0
distort-log,41410.870129870134,15.0,15.0
perform,40802.09812409812,16.0,16.0
probabilist-embed,40706.52213695396,17.0,17.0
previou,40651.70247933884,18.0,18.0
result-improv,40490.41648007166,19.0,19.0
metric-label,40144.91844155844,20.0,20.0
polylogarithm,39972.79220779221,21.0,21.0
work,39340.935655253845,22.0,22.0
detail,39098.96245059288,23.0,23.0
upper-bound,38737.20355731225,24.0,24.0
distribut-tree,38607.269339356295,25.0,25.0
constant-factor,38584.59956709957,26.0,26.0
includ,38188.47343565526,27.0,27.0
charikar,38125.68027210884,28.0,28.0
domin,37790.46640316205,29.0,29.0
random,37451.76118326118,30.0,30.0
logarithm,37442.18103109012,31.0,31.0
averag,37393.92857142857,32.0,32.0
length,37184.132996632994,33.0,33.0
origin,36903.57006151743,34.0,34.0
level,36419.87972896669,35.0,35.0
techniqu,35713.252840909096,36.0,36.0
server,35652.3400974026,37.0,37.0
bound-log,35204.466089466085,38.0,38.0
tight,35062.13605442177,39.0,39.0
numer,34806.84075448361,40.0,40.0
steiner-tree,34684.1250993904,41.0,41.0
fact,34523.518999518994,42.0,42.0
algorithm,34427.96487603306,43.0,43.0
graph,34166.30797773655,44.0,44.0
problem,34153.14960364311,45.0,45.0
tree,34113.41183167482,46.0,46.0
convert,33976.32773109244,47.0,47.0
metric,33860.6240512734,48.0,48.0
total,33856.82021103896,49.0,49.0
easi,33843.887291280145,50.0,50.0
bartal,33824.45113003879,51.0,51.0
approxim,33775.336819025135,52.0,52.0
improv,33711.86245572609,53.0,53.0
guarante,33583.26623376623,54.0,54.0
number,33355.823073030864,55.0,55.0
probabl,33178.39033189033,56.0,56.0
applic,33075.21618316749,57.0,57.0
distribut,33054.15078428065,58.0,58.0
paper,33047.356860530774,59.0,59.0
embed,32974.66267498735,60.0,60.0
point,32758.44328723225,61.0,61.0
simpl,32659.63015245624,62.0,62.0
distort,32634.906982627763,63.0,63.0
approxim-algorithm-group,32438.845598845593,64.0,64.0
constant,32402.755102040817,65.0,65.0
optimum,32324.872727272726,66.0,66.0
cluster,32262.16225333109,67.0,67.0
hierarch,32225.955810423347,68.0,68.0
input,32094.65634365635,69.0,69.0
decomposit,31935.510204081635,70.0,70.0
partit,31893.084054834057,71.0,71.0
tree-metric,31832.81632653061,72.0,72.0
metric-task-system,31457.447967616805,73.0,73.0
ravi,31443.240542066633,74.0,74.0
konjevod,31443.240542066633,74.0,74.0
space,31424.81244729297,75.0,76.0
median,31409.9814471243,76.0,77.0
planar,31406.235242030696,77.0,78.0
group-steiner-tree,31384.534726143425,78.0,79.0
approxim-algorithm-metric,31255.005081874646,79.0,80.0
linear-program,31204.858492157193,80.0,81.0
motiv,31180.6008202324,81.0,82.0
metric-tree-metric,31170.21818181818,82.0,83.0
cost,31106.71782762692,83.0,84.0
path,31081.27804014168,84.0,85.0
case,30991.600790513836,85.0,86.0
metric-space,30965.52879912296,86.0,87.0
extens,30927.4871394839,87.0,88.0
span-tree,30870.881430258054,88.0,89.0
steiner,30786.542249957834,89.0,90.0
construct,30750.956822398388,90.0,91.0
design,30705.16406645303,91.0,92.0
factor,30652.602272727272,92.0,93.0
buy-bulk-network,30626.730182155512,93.0,94.0
polynomi-time,30571.242030696576,94.0,95.0
rout,30492.965086861193,95.0,96.0
determinist,30482.564091752403,96.0,97.0
comput,30460.3786473267,97.0,98.0
dual-problem,30358.194240542063,98.0,99.0
competit,30325.56636869624,99.0,100.0
find,30299.975262832402,100.0,101.0
minimum,30153.72448979592,101.0,102.0
server-problem,30150.89964580874,102.0,103.0
onlin,30102.60212514758,103.0,104.0
uniform,30087.222222222223,104.0,105.0
problem-approxim,30083.90082644628,105.0,106.0
queue,30077.84076792772,106.0,107.0
probabilist-approxim-metric,30065.788244223313,107.0,108.0
distanc,30044.749639249636,108.0,109.0
finit-metric,30008.811688311693,109.0,110.0
small,29944.994096812276,110.0,111.0
placement,29839.86363636364,111.0,112.0
mendel,29774.013661663015,112.0,113.0
weight,29768.362624388603,113.0,114.0
divid,29746.89062236465,114.0,115.0
conquer,29720.635520323834,115.0,116.0
simpler,29714.88893573959,116.0,117.0
commun,29641.751222803174,117.0,118.0
minor,29631.650952943164,118.0,119.0
exclud,29631.650952943164,118.0,119.0
outerplanar-graph,29602.50505987519,119.0,121.0
probabilist,29498.327922077922,120.0,122.0
oblivi,29491.20835686053,121.0,123.0
adversari,29491.20835686053,121.0,123.0
process,29430.86966604824,122.0,125.0
determinist-algorithm,29424.0793135436,123.0,126.0
direct,29413.22297183336,124.0,127.0
gener,29349.029515938608,125.0,128.0
mobil,29285.880249620506,126.0,129.0
topolog,29285.880249620506,126.0,129.0
user,29285.880249620506,126.0,129.0
aggreg,29285.880249620506,126.0,129.0
theorem,29241.858323494685,127.0,133.0
impli,29213.28138528139,128.0,134.0
special,29202.430600649353,129.0,135.0
decreas,29130.606493506493,130.0,136.0
cover,29098.496626749875,131.0,137.0
observ,29077.563079777363,132.0,138.0
extend,29057.485452858833,133.0,139.0
abstract,29057.485452858833,133.0,139.0
approxim-algorithm-problem,29037.77435064935,134.0,141.0
earthmov,29033.97980266487,135.0,142.0
max-flow,28949.233766233767,136.0,143.0
flow,28949.233766233767,136.0,143.0
proceed,28918.810170349134,137.0,145.0
network,28913.803170855124,138.0,146.0
label,28847.045454545456,139.0,147.0
respect,28799.755608028336,140.0,148.0
multi,28768.399392814976,141.0,149.0
euclidean,28739.389441727104,142.0,150.0
approxim-arbitrari-metric,28687.367768595042,143.0,151.0
round,28643.098878394336,144.0,152.0
gupta,28587.58116883117,145.0,153.0
lower-bound-distort,28567.37392477652,146.0,154.0
type,28495.631641086184,147.0,155.0
approxim-min,28472.187552707033,148.0,156.0
task-system,28472.187552707033,148.0,156.0
algorithm-metric,28472.187552707033,148.0,156.0
polylog,28472.187552707033,148.0,156.0
sequenc,28264.475839095972,149.0,160.0
volum,28259.94370888852,150.0,161.0
unfair,28259.937004553893,151.0,162.0
formul,28254.72773654917,152.0,163.0
pairwis,28236.793641423516,153.0,164.0
relationship,28236.793641423516,153.0,164.0
approxim-algorithm-classif,28236.793641423516,153.0,164.0
june,28114.846179794233,154.0,167.0
california,28114.846179794233,154.0,167.0
diego,28114.846179794233,154.0,167.0
bandwidth,28079.703238320126,155.0,170.0
log-approxim-algorithm,28073.518089053803,156.0,171.0
interest,28060.92063492063,157.0,172.0
yair,28046.772136953958,158.0,173.0
track,27864.772558610224,159.0,174.0
game,27864.772558610224,159.0,174.0
theoret,27864.772558610224,159.0,174.0
concurr,27860.522516444595,160.0,177.0
