Name,IF,IFDenseRank,IFMinRank
entri,39108.270833333336,1.0,1.0
power,33941.97265625,2.0,2.0
compact,29919.089080459773,3.0,3.0
result,29326.579022988506,4.0,4.0
bank,28269.007936507936,5.0,5.0
order,27565.546626984127,6.0,6.0
number,27313.066666666666,7.0,7.0
baselin,26788.164496527777,8.0,8.0
cpi-degrad,26384.736607142855,9.0,9.0
approach,25930.001543209877,10.0,10.0
figur,25841.350574712647,11.0,11.0
save,25619.65517241379,12.0,12.0
scheme,25219.77932098765,13.0,13.0
bank-issu-queue,24975.221264367818,14.0,14.0
structur,24700.33984375,15.0,15.0
integ,23748.273148148146,16.0,16.0
implement,23331.881746031748,17.0,17.0
latch-base-issu,22899.153846153848,18.0,18.0
queue,22804.01774691358,19.0,19.0
benchmark,22654.124999999996,20.0,20.0
consider,22492.678743961354,21.0,21.0
dispatch,22377.484567901232,22.0,22.0
queue-entri,22354.970679012345,23.0,23.0
impact,22171.455439814814,24.0,24.0
averag,22139.15046296296,25.0,25.0
lower,21986.485596707815,26.0,26.0
design,21924.085648148146,27.0,27.0
mechan,21821.291666666664,28.0,28.0
oper,21590.09053497942,29.0,29.0
compar,21488.62847222222,30.0,30.0
propos,21455.122605363984,31.0,31.0
reduc,21282.40519323671,32.0,32.0
latch,21190.993055555555,33.0,33.0
issu-queue-power,21176.6015625,34.0,34.0
cycl,21144.91005291005,35.0,35.0
queue-compact,20871.04938271605,36.0,36.0
clock-gate,20843.0746031746,37.0,37.0
sequenc-number,20841.637820512824,38.0,38.0
addit,20620.571428571428,39.0,39.0
section,20367.677777777775,40.0,40.0
select,20311.841049382718,41.0,41.0
figur-show,20153.777777777774,42.0,42.0
consist,20115.629629629628,43.0,43.0
camram-base-issu,19966.373015873014,44.0,44.0
instruct,19593.0831404321,45.0,45.0
power-dissip,19449.207671957673,46.0,46.0
incur,19373.06944444444,47.0,47.0
paper,19208.7109375,48.0,48.0
overhead,19205.77536231884,49.0,49.0
note,19076.05295138889,50.0,50.0
conflict-queue,19071.07671957672,51.0,51.0
base,19036.36685823755,52.0,52.0
altern,18980.969806763285,53.0,53.0
elimin,18970.314814814814,54.0,54.0
data,18897.650793650795,55.0,55.0
degrad,18804.897222222222,56.0,56.0
sort-bit,18723.28571428571,57.0,57.0
cost,18702.476996527777,58.0,58.0
size,18582.01234567901,59.0,59.0
includ,18462.868253968252,60.0,60.0
comparison,18425.440329218105,61.0,61.0
instruct-issu,18228.393115942028,62.0,62.0
rel-power,18188.82561728395,63.0,63.0
level,18028.804347826088,64.0,64.0
combin,17708.024176954732,65.0,65.0
afford,17690.278846153844,66.0,66.0
entri-bank,17558.946839080458,67.0,67.0
problem,17333.602564102566,68.0,68.0
bottom,17202.485632183907,69.0,69.0
requir,17164.77932098765,70.0,70.0
issu,16931.53163580247,71.0,71.0
lack,16913.1875,72.0,72.0
cam-structur,16826.84722222222,73.0,73.0
techniqu,16807.7734375,74.0,74.0
disabl,16718.541666666668,75.0,75.0
hole,16689.218106995886,76.0,76.0
extra,16630.98654513889,77.0,77.0
delay,16556.1316872428,78.0,78.0
buffer,16501.512820512824,79.0,79.0
applic,16376.09888888889,80.0,80.0
increas,16351.407894736842,81.0,81.0
microprocessor,16343.072916666664,82.0,82.0
bzip-gcc-mcf,16220.996168582376,83.0,83.0
parser-vortex-vpr,16220.996168582376,83.0,83.0
optim,16211.6015625,84.0,85.0
instruct-dispatch,16183.784722222223,85.0,86.0
assum,16183.291666666664,86.0,87.0
circuit,16174.891304347824,87.0,88.0
achiev,15809.115885416666,88.0,89.0
perform,15710.33024691358,89.0,90.0
maintain,15616.295267489711,90.0,91.0
power-overhead,15555.791666666666,91.0,92.0
high,15508.992283950614,92.0,93.0
compact-latch-base,15386.041666666666,93.0,94.0
depend,15371.218253968254,94.0,95.0
reorder-buffer-entri,15370.95707070707,95.0,96.0
simul,15368.352272727272,96.0,97.0
present,15316.433333333334,97.0,98.0
oldest,15271.990740740739,98.0,99.0
function,15208.835390946502,99.0,100.0
verif,15199.590476190477,100.0,101.0
properli,15193.345679012344,101.0,102.0
oldest-select-scheme,15181.681034482757,102.0,103.0
time,15176.777777777777,103.0,104.0
latch-base-design,15174.739130434782,104.0,105.0
alpha,15031.510416666664,105.0,106.0
higher,15016.789062499998,106.0,107.0
potenti,14999.246913580248,107.0,108.0
shown,14931.604166666668,108.0,109.0
dissip,14907.178571428572,109.0,110.0
explor,14860.492857142857,110.0,111.0
small,14811.951690821255,111.0,112.0
hold,14798.60576923077,112.0,113.0
adapt,14792.9079218107,113.0,114.0
cycl-window,14707.780797101448,114.0,115.0
compact-queue,14698.30341880342,115.0,116.0
part,14691.28549382716,116.0,117.0
redesign,14616.0,117.0,118.0
tradeoff,14611.724206349205,118.0,119.0
posit-base-select,14593.376984126984,119.0,120.0
point,14573.694444444443,120.0,121.0
creat,14531.595679012344,121.0,122.0
frequent,14519.72,122.0,123.0
reduc-power,14405.072337962964,123.0,124.0
logic,14401.788194444443,124.0,125.0
advantag,14394.481095679012,125.0,126.0
receiv,14348.585858585859,126.0,127.0
save-achiev,14306.690058479531,127.0,128.0
entri-queue,14306.248397435898,128.0,129.0
power-save-achiev,14300.08620689655,129.0,130.0
clock,14236.272619047619,130.0,131.0
implement-oldest,14166.435185185184,131.0,132.0
prioriti,14158.175925925925,132.0,133.0
power-effici,14155.29761904762,133.0,134.0
gate,14104.718390804599,134.0,135.0
similarli,14095.377083333335,135.0,136.0
dynam-adapt,14057.792063492063,136.0,137.0
dispatch-instruct,14000.057613168723,137.0,138.0
regist,13937.083333333332,138.0,139.0
bitlin,13927.681623931623,139.0,140.0
enabl,13922.079089506173,140.0,141.0
activ-bank,13873.67816091954,141.0,142.0
make,13871.701388888889,142.0,143.0
straightforward,13856.530864197532,143.0,144.0
fill-hole,13790.618827160491,144.0,145.0
cpi-perform,13789.111111111113,145.0,146.0
significantli,13787.5,146.0,147.0
issu-queue-entri,13699.367724867725,147.0,148.0
issu-queue-design,13679.120000000003,148.0,149.0
perform-degrad,13632.265972222223,149.0,150.0
newli-dispatch-instruct,13597.358024691359,150.0,151.0
shift,13575.003019323673,151.0,152.0
show,13557.887931034484,152.0,153.0
save-compact,13534.267045454546,153.0,154.0
activ,13510.65181992337,154.0,155.0
amount,13497.130681818182,155.0,156.0
percentag,13409.505747126437,156.0,157.0
larg,13372.655864197532,157.0,158.0
remain,13329.065843621398,158.0,159.0
physic,13304.67105263158,159.0,160.0
readi,13259.557870370369,160.0,161.0
effect,13161.180555555555,161.0,162.0
select-logic,13145.62962962963,162.0,163.0
camram-base-design,13138.702256944445,163.0,164.0
partial,13112.08429118774,164.0,165.0
shown-figur,13090.691358024691,165.0,166.0
match,13065.277777777777,166.0,167.0
renam,12934.95751633987,167.0,168.0
speed,12810.102339181287,168.0,169.0
destin,12806.935185185184,169.0,170.0
processor,12677.1875,170.0,171.0
repres,12626.263157894737,171.0,172.0
complex,12543.557677469134,172.0,173.0
upper,12466.464506172837,173.0,174.0
tail,12413.208333333332,174.0,175.0
multiplex,12367.349206349205,175.0,176.0
final,12322.621168582375,176.0,177.0
adapt-issu-queue,12315.976851851852,177.0,178.0
case,12308.500000000002,178.0,179.0
consum,12260.00173611111,179.0,180.0
entri-conflict-queue,12260.0,180.0,181.0
feed,12151.233465608464,181.0,182.0
forward,12151.233465608464,181.0,182.0
spec,12135.520833333334,182.0,184.0
full,12131.400462962964,183.0,185.0
content,12112.5,184.0,186.0
precharg,12104.738888888889,185.0,187.0
power-save-compact,12048.035353535355,186.0,188.0
rang,12000.21777777778,187.0,189.0
camram,11997.6,188.0,190.0
posit,11937.895833333334,189.0,191.0
slight,11910.115196078432,190.0,192.0
involv,11855.774509803921,191.0,193.0
float,11852.058080808081,192.0,194.0
program,11849.590020576132,193.0,195.0
estim,11846.041666666668,194.0,196.0
energi,11843.420910493827,195.0,197.0
subarray,11797.538333333332,196.0,198.0
reduct,11796.489130434782,197.0,199.0
clear,11794.281400966182,198.0,200.0
system,11791.208333333334,199.0,201.0
operand,11788.75,200.0,202.0
larger,11784.067307692309,201.0,203.0
least,11732.630000000001,202.0,204.0
process,11728.668055555556,203.0,205.0
arguabl,11698.092592592593,204.0,206.0
rel-baselin,11574.960648148148,205.0,207.0
effort,11541.811197916666,206.0,208.0
model,11435.95061728395,207.0,209.0
singl,11401.975308641977,208.0,210.0
reason,11382.563596491227,209.0,211.0
count,11361.0,210.0,212.0
sens,11295.983333333332,211.0,213.0
fill,11208.572463768116,212.0,214.0
arbitr,11187.800724637682,213.0,215.0
older-instruct,11172.197530864198,214.0,216.0
oldest-youngest,11158.043209876543,215.0,217.0
neglig,11143.602430555555,216.0,218.0
favor,11132.656565656565,217.0,219.0
superscalar,11080.038580246915,218.0,220.0
opportun,11049.037760416666,219.0,221.0
address,11024.027777777777,220.0,222.0
decod,11004.540972222225,221.0,223.0
window,10979.185185185184,222.0,224.0
design-verif-effort,10951.438271604937,223.0,225.0
greater,10934.393004115225,224.0,226.0
attent,10933.66666666667,225.0,227.0
valid,10840.397727272728,226.0,228.0
signal,10840.397727272728,226.0,228.0
control,10835.991512345678,227.0,230.0
power-save-perform,10807.575,228.0,231.0
execut,10752.547222222223,229.0,232.0
queue-design,10714.64126984127,230.0,233.0
gener,10711.32275132275,231.0,234.0
load,10708.741898148146,232.0,235.0
issu-queue-cam,10698.595679012345,233.0,236.0
vari,10692.747395833334,234.0,237.0
tion,10618.113425925923,235.0,238.0
microarchitectur,10595.242424242426,236.0,239.0
improv,10533.035218253968,237.0,240.0
power-save-rel,10505.307471264367,238.0,241.0
place,10410.539682539682,239.0,242.0
valu,10404.919590643274,240.0,243.0
simplic,10391.766203703703,241.0,244.0
fact,10377.980555555556,242.0,245.0
prior,10375.625,243.0,246.0
attract,10361.126984126984,244.0,247.0
signific,10335.381944444443,245.0,248.0
sourc,10288.065217391304,246.0,249.0
divid,10256.71568627451,247.0,250.0
cach,10206.194444444445,248.0,251.0
longer,10204.337962962962,249.0,252.0
separ,10190.722222222223,250.0,253.0
machin,10185.96551724138,251.0,254.0
methodolog,10184.676470588234,252.0,255.0
step,10175.555555555555,253.0,256.0
compact-issu-queue,10169.786522633745,254.0,257.0
power-issu-queue,10144.10821759259,255.0,258.0
pointer,10101.517857142857,256.0,259.0
term,10091.466666666665,257.0,260.0
benefit,10040.29296875,258.0,261.0
exploit,10009.833333333332,259.0,262.0
smaller,9957.139492753622,260.0,263.0
grain,9939.797101449276,261.0,264.0
test,9893.938078703704,262.0,265.0
intern,9872.300925925927,263.0,266.0
detail,9826.875,264.0,267.0
sequenc,9805.874269005848,265.0,268.0
captur,9794.038647342995,266.0,269.0
identifi,9712.995192307691,267.0,270.0
tail-pointer,9704.266865079366,268.0,271.0
wrap,9687.61111111111,269.0,272.0
modifi,9659.148148148148,270.0,273.0
discharg,9505.577485380116,271.0,274.0
access,9495.444444444445,272.0,275.0
operand-dispatch,9450.966269841269,273.0,276.0
solv,9445.988247863248,274.0,277.0
work,9440.40625,275.0,278.0
alloc,9431.37757201646,276.0,279.0
degre,9430.920634920634,277.0,280.0
select-mechan,9405.197530864198,278.0,281.0
graph,9329.643678160919,279.0,282.0
major,9296.501207729467,280.0,283.0
paramet,9285.128472222223,281.0,284.0
store,9265.525462962962,282.0,285.0
locat,9223.884773662552,283.0,286.0
remedi,9213.467592592593,284.0,287.0
broadcast,9159.013888888889,285.0,288.0
quadrat,9132.305555555555,286.0,289.0
head,9111.316964285714,287.0,290.0
chose,9080.141666666666,288.0,291.0
simplescalar,9048.52109053498,289.0,292.0
simpl,9026.622427983539,290.0,293.0
memori,8971.783333333335,291.0,294.0
highest,8961.05034722222,292.0,295.0
quantit,8958.660493827161,293.0,296.0
output,8932.216269841269,294.0,297.0
import,8878.462962962964,295.0,298.0
histori,8840.338541666666,296.0,299.0
futur,8840.338541666666,296.0,299.0
power-issu-look,8840.338541666666,296.0,299.0
manner,8813.380787037035,297.0,302.0
peripher,8811.735576923078,298.0,303.0
issu-queue-camram,8750.242063492062,299.0,304.0
number-entri-correspond,8705.381944444443,300.0,305.0
bit-sequenc-number,8690.9375,301.0,306.0
palacharla,8681.487654320987,302.0,307.0
albeit,8573.28216374269,303.0,308.0
guarante,8572.734567901234,304.0,309.0
number-entri-bank,8507.986111111111,305.0,310.0
simpli,8507.444444444445,306.0,311.0
issu-queue-perform,8507.444444444445,306.0,311.0
convent,8507.444444444445,306.0,311.0
real,8481.838164251207,307.0,314.0
append,8464.649305555555,308.0,315.0
comp,8463.9375,309.0,316.0
power-save-clock,8463.9375,309.0,316.0
trade,8392.0,310.0,318.0
current,8387.62380952381,311.0,319.0
phase,8367.236111111111,312.0,320.0
complet,8337.826646090534,313.0,321.0
unit,8299.447916666666,314.0,322.0
unus,8231.532986111111,315.0,323.0
oldest-select-logic,8222.5634057971,316.0,324.0
write,8222.5634057971,316.0,324.0
capabl,8222.5634057971,316.0,324.0
ideal,8140.777777777777,317.0,327.0
call,8111.5234375,318.0,328.0
studi,8097.989766081871,319.0,329.0
amrutur,8056.749999999999,320.0,330.0
sankaranarayanan,8056.749999999999,320.0,330.0
australia,8056.749999999999,320.0,330.0
karthik,8056.749999999999,320.0,330.0
confer,8056.749999999999,320.0,330.0
queensland,8056.749999999999,320.0,330.0
stan,8056.749999999999,320.0,330.0
supercomput,8056.749999999999,320.0,330.0
cairn,8056.749999999999,320.0,330.0
proceed,8056.749999999999,320.0,330.0
parikh,8056.749999999999,320.0,330.0
annual,8056.749999999999,320.0,330.0
rajesh,8056.749999999999,320.0,330.0
state,8056.749999999999,320.0,330.0
zhang,8056.749999999999,320.0,330.0
