Name,IF,IFDenseRank,IFMinRank
result,87120.04136029411,1.0,1.0
accsig,79305.4551930147,2.0,2.0
case,77921.37844669117,3.0,3.0
equat,75528.24579831933,4.0,4.0
rout,75244.67128027682,5.0,5.0
error,72259.21512605042,6.0,6.0
figur,70436.34237132354,7.0,7.0
segment,67672.37890625,8.0,8.0
differ,66185.14705882354,9.0,9.0
detect,65713.54549632354,10.0,10.0
import,65633.19874567474,11.0,11.0
delay,65372.73235294118,12.0,12.0
invis-hop,65282.06158088235,13.0,13.0
fact,65240.39039522058,14.0,14.0
perform,64343.23529411765,15.0,15.0
introduc,63225.29250919117,16.0,16.0
discuss,62615.07352941177,17.0,17.0
paper,62598.87982536764,18.0,18.0
nois,61610.13382352941,19.0,19.0
receiv,60650.845588235294,20.0,20.0
addit,59964.22679227941,21.0,21.0
consist,59873.46431660899,22.0,22.0
rate,59653.81531141869,23.0,23.0
increas,59115.22679227941,24.0,24.0
similar,58922.867647058825,25.0,25.0
link-rate,58731.95046439629,26.0,26.0
section,58114.227941176476,27.0,27.0
size,58024.37773109244,28.0,28.0
probe-size,58002.31323529412,29.0,29.0
comparison,57860.77711397058,30.0,30.0
number-probe,56852.150275735294,31.0,31.0
advantag,56775.421875,32.0,32.0
accuraci,56774.46093750001,33.0,33.0
servic-time,56565.29411764706,34.0,34.0
constant,56189.55491727941,35.0,35.0
term,56067.82689075631,36.0,36.0
includ,55734.95920303605,37.0,37.0
link-bandwidth-estim,55367.15227703984,38.0,38.0
compon,55052.279411764706,39.0,39.0
gener,55015.73529411765,40.0,40.0
compar,54809.696691176476,41.0,41.0
simul,54446.67647058823,42.0,42.0
signific,54437.107004643956,43.0,43.0
travers,54212.42226890756,44.0,44.0
header,53731.50873161765,45.0,45.0
symmetr,53604.60225183824,46.0,46.0
forward,53428.8802244582,47.0,47.0
sequenc,53341.18172268908,48.0,48.0
famili,53089.89106753813,49.0,49.0
period,52796.52915821501,50.0,50.0
shown,52723.24793198529,51.0,51.0
enter,52571.54605263157,52.0,52.0
lead,52454.197840073524,53.0,53.0
valu,52277.77803308824,54.0,54.0
assumpt,52060.2619825708,55.0,55.0
observ,51995.25760649088,56.0,56.0
idea,51896.71044624747,57.0,57.0
probe-packet,51796.37581699345,58.0,58.0
router,51393.63854489163,59.0,59.0
real,51298.96664915966,60.0,60.0
provid,51295.956427015255,61.0,61.0
probe-stream,51182.95,62.0,62.0
delay-variat-histogram,51102.54411764706,63.0,63.0
detail,50979.66911764706,64.0,64.0
chang,50880.46553308824,65.0,65.0
pair,50857.63293343653,66.0,66.0
accur,50615.988182773115,67.0,67.0
larg,50505.83272058824,68.0,68.0
consequ,50439.59138655462,69.0,69.0
send,50336.88507625272,70.0,70.0
separ,50290.28104575163,71.0,71.0
true,50264.80392156862,72.0,72.0
hold,50252.49064171123,73.0,73.0
pathchar-variant,50179.95220588235,74.0,74.0
pacesett,50105.26315789474,75.0,75.0
assum,50085.113390092876,76.0,76.0
probe-pacesett,49772.07894736842,77.0,77.0
similarli,49494.10661764705,78.0,78.0
deriv,49416.656010230174,79.0,79.0
clink,49237.92723123732,80.0,80.0
delay-variat-probe,49200.294117647056,81.0,81.0
appli,49084.43951612903,82.0,82.0
effici,48992.94117647059,83.0,83.0
accumul,48799.045788770054,84.0,84.0
delay-variat-base,48423.64852941176,85.0,85.0
departur-time,48151.91938997821,86.0,86.0
underli,48061.408088235294,87.0,87.0
proport,47994.57983193277,88.0,88.0
reduc,47916.19577205882,89.0,89.0
remain,47915.16862745097,90.0,90.0
probe-arriv-busi,47860.116859243695,91.0,91.0
analys,47821.626521298174,92.0,92.0
leav,47774.01122291021,93.0,93.0
sender,47561.64223345589,94.0,94.0
peak,47382.906709558825,95.0,95.0
space,47302.91579696394,96.0,96.0
minimum,47290.77780330882,97.0,97.0
fundament,47167.49074074073,98.0,98.0
method-base,47123.340861344535,99.0,99.0
cancel,47071.8330882353,100.0,100.0
issu,47045.1693111455,101.0,101.0
produc,47002.46783088235,102.0,102.0
properti,46986.49881404175,103.0,103.0
bottleneck,46919.86588235295,104.0,104.0
investig,46614.0112920168,105.0,105.0
layer,46575.91353955376,106.0,106.0
icmp-messag,46415.047058823526,107.0,107.0
drop,46316.52119377163,108.0,108.0
return,46175.11259191176,109.0,109.0
network-rout,45899.57805429865,110.0,110.0
final,45848.78867102396,111.0,111.0
close,45760.94117647059,112.0,112.0
give,45638.929096638654,113.0,113.0
live,45636.95235294118,114.0,114.0
tabl,45589.12303921569,115.0,115.0
pathchar-clink-accsig,45456.41888786765,116.0,116.0
describ,45384.29208924949,117.0,117.0
note,45342.64705882353,118.0,118.0
smallest,45288.442847593586,119.0,119.0
local,44937.26470588235,120.0,120.0
singl-hop,44795.64215686274,121.0,121.0
propag,44682.82598039216,122.0,122.0
share-busi-period,44485.80028462997,123.0,123.0
accumul-signatur,44400.585863377615,124.0,124.0
sensit-peak-detect,44329.50689338236,125.0,125.0
distanc,44110.29044117647,126.0,126.0
high,43890.58397832817,127.0,127.0
natur-nois,43714.72794117647,128.0,128.0
independ,43703.86460446248,129.0,129.0
index,43413.882352941175,130.0,130.0
suffer,43369.02415966386,131.0,131.0
main,43312.81237322515,132.0,132.0
consecut,43252.60626185958,133.0,133.0
limit,43111.71246130031,134.0,134.0
estim-error,43055.12737191651,135.0,135.0
decreas,42955.1712184874,136.0,136.0
delay-variat-peak,42809.579107505066,137.0,137.0
median,42793.82512787724,138.0,138.0
condit,42772.76876267748,139.0,139.0
stream,42680.18382352941,140.0,140.0
minima,42586.245,141.0,141.0
correspond,42579.24836601306,142.0,142.0
success,42481.68191721133,143.0,143.0
suggest,42477.68411764706,144.0,144.0
defin,42410.62018255577,145.0,145.0
symmetri,42352.60021786492,146.0,146.0
understood,42277.76124567474,147.0,147.0
wait-time,42176.861344537814,148.0,148.0
estim-method,42124.3874239351,149.0,149.0
share,41993.22398190045,150.0,150.0
test,41863.68861892582,151.0,151.0
find,41434.434742647056,152.0,152.0
group,41417.56841432225,153.0,153.0
linear,41287.759663865545,154.0,154.0
tailgat,41286.22235294117,155.0,155.0
accsig-method,41268.79383484163,156.0,156.0
select,41247.339869281044,157.0,157.0
make,41179.98702422145,158.0,158.0
packet-quartet-method,41151.882352941175,159.0,159.0
hop-rout,41016.45772058823,160.0,160.0
filter,41007.49684873949,161.0,161.0
reach,40999.54117647059,162.0,162.0
subject,40907.981250000004,163.0,163.0
back-back,40899.54527863777,164.0,164.0
understand,40870.05882352941,165.0,165.0
determin,40734.94553376906,166.0,166.0
lower-layer,40725.367647058825,167.0,167.0
take,40594.39264705883,168.0,168.0
contribut,40536.0756302521,169.0,169.0
experi,40446.182163187856,170.0,170.0
minimum-filter,40118.29838709677,171.0,171.0
inform,40081.23908918406,172.0,172.0
method,40040.57634083045,173.0,173.0
descript,39967.482230392154,174.0,174.0
approach,39953.76091081594,175.0,175.0
probe,39911.8303416955,176.0,176.0
part,39827.74740484429,177.0,177.0
point,39706.790247678015,178.0,178.0
typic,39582.39875565611,179.0,179.0
measur,39321.48853806228,180.0,180.0
utilis,39303.12798713236,181.0,181.0
histogram,39272.53448275862,182.0,182.0
estim,39145.35207612456,183.0,183.0
exploit,39069.64789915965,184.0,184.0
number-hop,39051.495,185.0,185.0
half,38881.23470588234,186.0,186.0
previou,38719.11145510835,187.0,187.0
individu,38655.14140271494,188.0,188.0
phase,38643.14062499999,189.0,189.0
problem,38417.946176470585,190.0,190.0
show,38214.53473630831,191.0,191.0
suffici,38196.359558823526,192.0,192.0
time-live-valu,38053.26579520697,193.0,193.0
base,37967.09342560554,194.0,194.0
invis,37774.31470588235,195.0,195.0
invas,37763.821997549014,196.0,196.0
wide,37730.54044117647,197.0,197.0
altern,37518.57000000001,198.0,198.0
illustr,37465.37339154412,199.0,199.0
multipl-link,37331.22058823529,200.0,200.0
default,37215.86253196931,201.0,201.0
minimum-delay,37201.693785578755,202.0,202.0
mean,37125.41764705882,203.0,203.0
arbitrari,37079.33741830065,204.0,204.0
multipl,36901.45772058824,205.0,205.0
packet,36876.07266435986,206.0,206.0
abil,36782.970588235294,207.0,207.0
effect,36705.7281033737,208.0,208.0
support,36620.35096153846,209.0,209.0
reli,36558.28125,210.0,210.0
pace,36552.11029411765,211.0,211.0
equal,36535.965909090904,212.0,212.0
aggreg,36480.00260910817,213.0,213.0
time,36452.23318555363,214.0,214.0
clear,36431.347363083165,215.0,215.0
join,36425.775,216.0,216.0
aris,36266.1568627451,217.0,217.0
pacesett-packet-limit,36242.94882352941,218.0,218.0
access,36195.611176470586,219.0,219.0
servic,36163.59342560553,220.0,220.0
load,36149.54319852941,221.0,221.0
present,36127.017857142855,222.0,222.0
induc,36037.943977591036,223.0,223.0
design,35996.99342105263,224.0,224.0
significantli,35964.767045454544,225.0,225.0
link-layer-header,35877.364705882355,226.0,226.0
need,35746.06352941177,227.0,227.0
possibl,35609.924836601305,228.0,228.0
presenc-invis-hop,35491.96102941177,229.0,229.0
larger,35443.3875,230.0,230.0
traffic,35403.40395220588,231.0,231.0
