Name,IF,IFDenseRank,IFMinRank
gener,49545.57493540052,1.0,1.0
design,49263.087855297155,2.0,2.0
model,48787.273255813954,3.0,3.0
gate,43422.82945736434,4.0,4.0
event,43348.377026074704,5.0,5.0
function,42869.23126614987,6.0,6.0
oper,41820.37068357999,7.0,7.0
action,41147.08491076257,8.0,8.0
figur,40932.63277447269,9.0,9.0
synchron,39957.49323958897,10.0,10.0
conjunct,39560.61733615222,11.0,11.0
behavior,39449.415900486754,12.0,12.0
modul,39120.08923742563,13.0,13.0
compos,38975.86046511628,14.0,14.0
mastermind,38618.11369509044,15.0,15.0
special,38318.680761099364,16.0,16.0
model-specif,37967.651162790695,17.0,17.0
user-interfac,37941.75387596899,18.0,18.0
composit,37664.44402379665,19.0,19.0
present,37511.32287723094,20.0,20.0
describ,37507.77096546864,21.0,21.0
specif,37291.99436222692,22.0,22.0
user,37186.85465116279,23.0,23.0
implement,36398.71281773932,24.0,24.0
constraint,36084.53704705246,25.0,25.0
object,35791.7944835046,26.0,26.0
observ,35044.07399577167,27.0,27.0
express,34770.871809415774,28.0,28.0
system,34738.512709572744,29.0,29.0
agent,34376.80902043693,30.0,30.0
process,34293.77339102217,31.0,31.0
dialog-model,34026.62015503876,32.0,32.0
interact,33897.11627906977,33.0,33.0
defin,33674.75968992248,34.0,34.0
mechan,33100.85412262157,35.0,35.0
separ,33064.149400986615,36.0,36.0
applic,32983.00757166035,37.0,37.0
runtim,32604.541930937285,38.0,38.0
support,32505.405214940103,39.0,39.0
present-model,32443.994832041346,40.0,40.0
control,32435.991747936987,41.0,41.0
dialog,32197.236343969715,42.0,42.0
aspect,31774.28964059197,43.0,43.0
approach,31637.031712473574,44.0,44.0
gener-modul,31339.422128259343,45.0,45.0
model-composit-problem,31211.78907517577,46.0,46.0
widget,31158.505813953492,47.0,47.0
structur,31016.08949964764,48.0,48.0
applic-model,30972.59431524548,49.0,49.0
interfac,30709.209302325584,50.0,50.0
class,30700.506459948323,51.0,51.0
loto,30642.266384778013,52.0,52.0
code-gener,30476.458773784358,53.0,53.0
formal,29992.07329105004,54.0,54.0
requir,29874.539816772376,55.0,55.0
code,29755.300162249867,56.0,56.0
graphic,29516.883720930236,57.0,57.0
call,29364.165041260316,58.0,58.0
section,29283.76744186047,59.0,59.0
singl,29099.922480620156,60.0,60.0
repres,28965.246124031004,61.0,61.0
offer,28936.59196617336,62.0,62.0
compil,28913.926356589145,63.0,63.0
notat,28899.906976744187,64.0,64.0
method,28582.319091400757,65.0,65.0
mastermind-model,28533.46934460888,66.0,66.0
enabl,28294.941860465115,67.0,67.0
file,27873.78875968992,68.0,68.0
commun,27613.5665961945,69.0,69.0
order,27426.328811369513,70.0,70.0
paper,27423.037350246654,71.0,71.0
button,27205.729386892177,72.0,72.0
state,27131.412655489454,73.0,73.0
architectur,27096.715997181112,74.0,74.0
compon,26898.030629608627,75.0,75.0
independ,26857.059593023256,76.0,76.0
comput,26774.74841437632,77.0,77.0
depend,26705.42635658915,78.0,78.0
correct,26449.116279069767,79.0,79.0
connect,26233.0713712911,80.0,80.0
abstract,26221.82801514332,81.0,81.0
loto-process,25944.729182295578,82.0,82.0
line,25778.84302325581,83.0,83.0
combin,25672.39389534884,84.0,84.0
invoc,25409.95835586804,85.0,85.0
integr,25128.714178544637,86.0,86.0
type,25025.25,87.0,87.0
write,25012.992558139536,88.0,88.0
work,24935.65791447862,89.0,89.0
synchron-action,24847.136212624584,90.0,90.0
time,24698.656330749352,91.0,91.0
name,24687.569261880686,92.0,92.0
cancel,24570.806875631948,93.0,93.0
provid,24540.071881606764,94.0,94.0
satisfi,24526.894223555886,95.0,95.0
case,24499.178968655207,96.0,96.0
exist,24465.510570824525,97.0,97.0
inter-model-behavior,24460.665697674416,98.0,98.0
disabl,24271.327519379844,99.0,99.0
complex,24257.172656800565,100.0,100.0
solut,24202.921775898518,101.0,101.0
mean,24158.008252063017,102.0,102.0
synthesi,24104.91715116279,103.0,103.0
concern,24091.204134366923,104.0,104.0
concept,23973.553488372094,105.0,105.0
make,23861.158430232557,106.0,106.0
synchron-constraint,23809.755412991177,107.0,107.0
result,23658.136327185242,108.0,108.0
orient,23626.213311948675,109.0,109.0
execut,23575.894702842375,110.0,110.0
construct,23536.960519199565,111.0,111.0
gate-object,23422.11069767442,112.0,112.0
complet,23401.614883720933,113.0,113.0
primit,23369.59743384122,114.0,114.0
declar,23254.564088696592,115.0,115.0
mastermind-present,23253.3488372093,116.0,116.0
interact-system,23224.290697674416,117.0,117.0
issu,23141.229874776385,118.0,118.0
entiti,23110.591362126244,119.0,119.0
attribut,23034.72243060765,120.0,120.0
valu,22943.787526427062,121.0,121.0
highli,22879.1932638332,122.0,122.0
modul-integr,22821.72182468694,123.0,123.0
model-behavior,22799.72930232558,124.0,124.0
regist,22723.831395348836,125.0,125.0
knowledg,22718.497674418606,126.0,126.0
framework,22309.943865276662,127.0,127.0
effici,22275.481882098433,128.0,128.0
behavior-model,22241.720930232554,129.0,129.0
stirewalt,22240.056847545216,130.0,130.0
softwar,22186.25581395349,131.0,131.0
amulet,22162.345051379125,132.0,132.0
press,22100.196157735085,133.0,133.0
instanc,21944.411032990807,134.0,134.0
figur-illustr,21943.10511627907,135.0,135.0
input,21935.11531007752,136.0,136.0
address,21760.95348837209,137.0,137.0
printsav-dialog,21731.58562367865,138.0,138.0
subclass,21722.34072471606,139.0,139.0
toolkit,21606.519379844958,140.0,140.0
common,21515.787906976744,141.0,141.0
languag,21484.25184344867,142.0,142.0
listen,21477.461240310076,143.0,143.0
command,21384.769064359112,144.0,144.0
model-base-approach,21352.51012753188,145.0,145.0
invok,21318.4114490161,146.0,146.0
modul-compos,21285.076923076922,147.0,147.0
impos,21281.532769556026,148.0,148.0
creat,21236.628837209304,149.0,149.0
link,21235.46194503171,150.0,150.0
program,21203.520136131596,151.0,151.0
cooper,21145.913621262454,152.0,152.0
determin,21087.484794275493,153.0,153.0
tempor,21015.839793281655,154.0,154.0
automat,21014.780361757104,155.0,155.0
action-object,21009.488372093023,156.0,156.0
shown,20956.0,157.0,157.0
underli-applic,20922.131782945733,158.0,158.0
unit,20816.02046511628,159.0,159.0
build,20812.969242310577,160.0,160.0
modul-action,20807.14507198228,161.0,161.0
refer,20785.17829457364,162.0,162.0
emit,20769.77817531306,163.0,163.0
model-compil,20741.643410852714,164.0,164.0
multipl,20700.055813953488,165.0,165.0
tool,20690.24750830565,166.0,166.0
concurr,20671.022453889334,167.0,167.0
action-process,20581.13219094247,168.0,168.0
develop,20541.263315828954,169.0,169.0
multi,20355.811684628476,170.0,170.0
definit,20169.364004044488,171.0,171.0
similar,20103.980620155035,172.0,172.0
effect,20057.94944388271,173.0,173.0
conjoin,20057.789590254702,174.0,174.0
textfieldact,19917.91771019678,175.0,175.0
action-gate,19876.46511627907,176.0,176.0
class-action,19744.523761375123,177.0,177.0
synch,19720.30813953488,178.0,178.0
correctli,19714.285714285714,179.0,179.0
callback,19706.53488372093,180.0,180.0
detail,19675.978682170542,181.0,181.0
assum,19611.59251769464,182.0,182.0
suggest,19592.806201550386,183.0,183.0
sequenc,19590.65891472868,184.0,184.0
run-time,19484.2511627907,185.0,185.0
repres-class,19461.367441860464,186.0,186.0
serv,19360.283114256825,187.0,187.0
runtim-modul,19067.11046511628,188.0,188.0
power-correct-effici,19005.46511627907,189.0,189.0
pre-modul,18987.300303336702,190.0,190.0
semant,18973.84237726098,191.0,191.0
dialog-present,18913.528816986855,192.0,192.0
rich,18897.54418604651,193.0,193.0
synthes,18896.084021005252,194.0,194.0
data,18892.186046511626,195.0,195.0
return,18797.16885743175,196.0,196.0
show,18723.85581395349,197.0,197.0
check,18685.77034883721,198.0,198.0
featur,18621.074578989577,199.0,199.0
environ,18505.37850842021,200.0,200.0
demonstr,18493.227906976743,201.0,201.0
power,18490.149767441864,202.0,202.0
terminolog,18476.0545308741,203.0,203.0
