Name,IF,IFDenseRank,IFMinRank
node,24853.882967607107,1.0,1.0
determin,21483.204741379308,2.0,2.0
path,21034.056366047746,3.0,3.0
order-rout-strategi,17413.724137931036,4.0,4.0
delay,16836.57262277952,5.0,5.0
present,16783.19893899204,6.0,6.0
result,16582.71506352087,7.0,7.0
messag,16337.736677115989,8.0,8.0
note,16329.655172413793,9.0,9.0
denot,16181.146551724138,10.0,10.0
link,15971.599616858235,11.0,11.0
order,15640.129310344828,12.0,12.0
network,15462.981866825208,13.0,13.0
case,15458.97198275862,14.0,14.0
complet,15300.065335753176,15.0,15.0
adopt,15258.953103448277,16.0,16.0
minim,14764.202586206899,17.0,17.0
strategi,14728.450951248513,18.0,18.0
arpanet-previou-rout,14606.545977011492,19.0,19.0
theorem,14375.615172413793,20.0,20.0
remov,14295.976489028215,21.0,21.0
loop,13959.667063020215,22.0,22.0
rout-messag,13732.007836990597,23.0,23.0
optim-path,13641.407824933687,24.0,24.0
requir,13606.456896551723,25.0,25.0
repres,13505.188965517242,26.0,26.0
lead,13378.344827586207,27.0,27.0
failur,13357.193312434694,28.0,28.0
oper-overhead,13124.959770114941,29.0,29.0
configur,13076.641163793103,30.0,30.0
optim,12803.665948275862,31.0,31.0
obtain,12722.45225464191,32.0,32.0
procedur,12628.902758620688,33.0,33.0
propos,12301.15448275862,34.0,34.0
suppos,12178.629310344828,35.0,35.0
function,12042.783405172413,36.0,36.0
link-delay,11981.489655172414,37.0,37.0
depend,11934.679802955665,38.0,38.0
factor,11762.364532019705,39.0,39.0
minim-order-rout,11716.435862068965,40.0,40.0
rout,11687.146254458976,41.0,41.0
delay-optim-path,11620.677484787018,42.0,42.0
tabl,11606.063856960409,43.0,43.0
requir-order-rout,11574.38980509745,44.0,44.0
prove,11481.857142857141,45.0,45.0
formula,11384.005305039787,46.0,46.0
node-network,11363.315830721005,47.0,47.0
analyz,11298.098522167485,48.0,48.0
interest,11267.48589341693,49.0,49.0
structur,10939.141379310346,50.0,50.0
approach,10927.625615763545,51.0,51.0
idea,10844.443678160918,52.0,52.0
number,10779.310344827587,53.0,53.0
neighbor,10767.380131362888,54.0,54.0
vector,10720.660689655173,55.0,55.0
lower,10719.057471264367,56.0,56.0
avoid-potenti-loop,10609.440229885056,57.0,57.0
determin-minim-order,10462.195862068967,58.0,58.0
set-loop,10269.711967545638,59.0,59.0
discuss,10187.569655172412,60.0,60.0
possess,10151.459770114943,61.0,61.0
rigor,10138.41133004926,62.0,62.0
valu,10126.11615245009,63.0,63.0
umber,10066.896551724138,64.0,64.0
network-recoveri-process,9998.448275862067,65.0,65.0
