Name,IF,IFDenseRank,IFMinRank
form,31517.273284313727,1.0,1.0
skew-symmetr-hamiltonian,29713.882716049382,2.0,2.0
lemma,29099.902173913044,3.0,3.0
case,27619.466145833336,4.0,4.0
defin,27295.35092592593,5.0,5.0
properti,27175.361111111113,6.0,6.0
show,27096.52579365079,7.0,7.0
skew-symmetr-skew,26457.1316872428,8.0,8.0
eigenvector,26373.025641025644,9.0,9.0
eigenproblem,24977.680555555555,10.0,10.0
preserv,24105.67045454546,11.0,11.0
diagon,24066.28282828283,12.0,12.0
obtain,23554.92063492063,13.0,13.0
section,23263.686868686866,14.0,14.0
complex,23090.315656565657,15.0,15.0
oper,22968.31111111111,16.0,16.0
strongli-backward-stabl,22266.625694444443,17.0,17.0
formula,22177.692307692305,18.0,18.0
symmetr,22164.74166666667,19.0,19.0
provid,22109.388888888887,20.0,20.0
factor,22065.063271604937,21.0,21.0
symplect-orthogon-transform,22048.09982638889,22.0,22.0
structur-preserv,21885.56818181818,23.0,23.0
tabl,21799.396135265702,24.0,24.0
transform,21774.83055555556,25.0,25.0
eigenpair,21344.359375,26.0,26.0
complet,21247.213675213676,27.0,27.0
give,21105.833333333336,28.0,28.0
requir,20901.699588477364,29.0,29.0
algorithm-comput,20852.055555555555,30.0,30.0
reduc,20679.36388888889,31.0,31.0
structur-hamiltonian-matrix,20613.970328282827,32.0,32.0
definit,20607.766666666666,33.0,33.0
prove,20170.908653846156,34.0,34.0
vector,20092.561197916668,35.0,35.0
rotat,19958.666666666664,36.0,36.0
approxim,19892.571969696968,37.0,37.0
basi,19816.273148148146,38.0,38.0
extend,19700.60087719298,39.0,39.0
approach,19651.703703703704,40.0,40.0
arithmet,19503.894736842107,41.0,41.0
structur-problem,19448.575163398695,42.0,42.0
paramet-defin,19447.4417989418,43.0,43.0
solv,19404.133680555555,44.0,44.0
denot,19364.67361111111,45.0,45.0
doubl,19329.512345679013,46.0,46.0
similar,19249.965608465605,47.0,47.0
interest,19155.567251461987,48.0,48.0
symmetr-skew-hamiltonian,18882.9,49.0,49.0
matrix,18773.484182098768,50.0,50.0
product,18660.60582010582,51.0,51.0
descript,18635.78676470588,52.0,52.0
comput,18609.923996913578,53.0,53.0
algorithm,18600.574074074073,54.0,54.0
instanc,18486.35,55.0,55.0
develop,18381.240942028988,56.0,56.0
backward-error-approxim,18377.269005847953,57.0,57.0
storag,18306.171875,58.0,58.0
base,18305.543055555558,59.0,59.0
round-error-analysi,18283.657407407405,60.0,60.0
depend,18100.125,61.0,61.0
hamiltonian,17983.620370370372,62.0,62.0
problem,17927.280285493827,63.0,63.0
structur,17904.09259259259,64.0,64.0
implement,17843.76736111111,65.0,65.0
eigensolv,17653.844618055555,66.0,66.0
stabil-structur-hamiltonian,17653.844618055555,66.0,66.0
underdetermin-system,17591.0625,67.0,68.0
direct,17582.670138888887,68.0,69.0
appli,17514.496961805555,69.0,70.0
real,17379.833333333332,70.0,71.0
take,17185.473684210527,71.0,72.0
result,17183.83574879227,72.0,73.0
matric,17180.129629629628,73.0,74.0
hamiltonian-case,17160.145833333332,74.0,75.0
part,17153.958333333332,75.0,76.0
detail,17129.53947368421,76.0,77.0
subproblem,17098.157407407405,77.0,78.0
preserv-structur,17022.915555555555,78.0,79.0
final,16972.25,79.0,80.0
mackey-mackey,16956.5,80.0,81.0
suggest,16854.375,81.0,82.0
comput-structur,16745.263888888887,82.0,83.0
orthogon,16630.006510416668,83.0,84.0
block,16322.376322751323,84.0,85.0
work,16276.192592592592,85.0,86.0
block-diagon,16264.326754385966,86.0,87.0
skew,16253.75,87.0,88.0
exact,16116.964285714284,88.0,89.0
note,16084.158854166668,89.0,90.0
yield,16052.715555555558,90.0,91.0
hamiltonian-skew-hamiltonian,15997.541666666666,91.0,92.0
canon-form,15898.547839506173,92.0,93.0
deriv,15865.111111111111,93.0,94.0
exampl,15777.624396135265,94.0,95.0
eigenvalu,15727.634259259257,95.0,96.0
carri,15599.85596707819,96.0,97.0
solut,15542.303240740739,97.0,98.0
