Name,IF,IFDenseRank,IFMinRank
defin,82512.1778584392,1.0,1.0
measur,81427.58458646615,2.0,2.0
describ,79345.06578947368,3.0,3.0
effici,77706.07565789473,4.0,4.0
repres,76965.49871630296,5.0,5.0
cluster,76526.1969924812,6.0,6.0
addit,75171.9177631579,7.0,7.0
system,75017.22295321638,8.0,8.0
viewpoint-transform,73507.71535087719,9.0,9.0
number,71424.0507518797,10.0,10.0
gener,71075.36264441592,11.0,11.0
larg,70861.84187030075,12.0,12.0
section,70632.2730263158,13.0,13.0
locat,70237.57151029748,14.0,14.0
region,68513.2927631579,15.0,15.0
present,68259.62736842106,16.0,16.0
method,67801.18169092946,17.0,17.0
extend,67295.2302631579,18.0,18.0
procedur,66969.28087044535,19.0,19.0
group,66842.65263157895,20.0,20.0
attribut,64855.24894736843,21.0,21.0
research,64059.68832236843,22.0,22.0
complex-object,63036.66940789475,23.0,23.0
test,62739.07346491229,24.0,24.0
process,62732.32742914981,25.0,25.0
result,62570.51315789473,26.0,26.0
type,62343.967332123415,27.0,27.0
inform,62181.22469635629,28.0,28.0
approxim,62115.58263157895,29.0,29.0
support,62052.021929824565,30.0,30.0
transform,61993.2260911425,31.0,31.0
acquir,61792.959752321985,32.0,32.0
relat,61309.381325910945,33.0,33.0
rang,61195.95442875481,34.0,34.0
variat,60697.793684210534,35.0,35.0
consist,60342.55131578948,36.0,36.0
compon,59869.04487179487,37.0,37.0
strongli,59755.27467105263,38.0,38.0
discret,59512.16842105264,39.0,39.0
focu,59318.65601503759,40.0,40.0
typic,59272.97966507177,41.0,41.0
depend,59254.44298245614,42.0,42.0
assign,59168.21792763158,43.0,43.0
form,59156.324561403504,44.0,44.0
train,59130.79015426497,45.0,45.0
viewpoint,59128.57730263157,46.0,46.0
represent,58862.62836970475,47.0,47.0
uncertainti,58843.20877192982,48.0,48.0
experi,58639.092703349284,49.0,49.0
vari,58378.86034688995,50.0,50.0
probabl,58366.514844804326,51.0,51.0
length,58296.74244639376,52.0,52.0
chosen,57700.7268170426,53.0,53.0
distribut,57407.708502024296,54.0,54.0
determin,57328.09073464912,55.0,55.0
