Name,IF,IFDenseRank,IFMinRank
request,49844.66106647188,1.0,1.0
relief,43211.20645645645,2.0,2.0
multicast,40185.4984984985,3.0,3.0
time,39971.334199584206,4.0,4.0
bypass,39164.88535309503,5.0,5.0
requir,38155.73423423424,6.0,6.0
maximum-queue-length,36843.06887532694,7.0,7.0
resourc,36718.818818818814,8.0,8.0
object,36268.11148648649,9.0,9.0
throughput,36058.415631848075,10.0,10.0
figur,35844.28631756757,11.0,11.0
queue,35578.14864864865,12.0,12.0
typic,35566.36317567567,13.0,13.0
unicast,35441.30801491146,14.0,14.0
length,34298.205754141236,15.0,15.0
drive,34205.34702702703,16.0,16.0
video,33359.04864864865,17.0,17.0
wait,32797.54521829522,18.0,18.0
result,32697.33192567568,19.0,19.0
tape,31919.921110299492,20.0,20.0
improv,31884.39189189189,21.0,21.0
total,31866.52952952953,22.0,22.0
servic,31413.72972972973,23.0,23.0
distribut,31253.341216216213,24.0,24.0
schedul-algorithm,31152.230642804967,25.0,25.0
increas,30712.650150150148,26.0,26.0
serv,30606.0652173913,27.0,27.0
perform,30553.09915997078,28.0,28.0
maximum,30515.583614864863,29.0,29.0
load,30493.056849953406,30.0,30.0
oper,30334.215750232994,31.0,31.0
second,30273.532152842497,32.0,32.0
request-serv,30241.10174880763,33.0,33.0
robot,30020.667275383497,34.0,34.0
note,29990.806110458285,35.0,35.0
tape-librari,29757.29437545654,36.0,36.0
algorithm,29569.98918918919,37.0,37.0
number,29466.547114682253,38.0,38.0
greater,29308.73817567567,39.0,39.0
found,29103.16402609506,40.0,40.0
access-probabl,29091.8984660336,41.0,41.0
consider,28915.164512338422,42.0,42.0
reason,28739.39864864865,43.0,43.0
storag,28687.16216216216,44.0,44.0
tape-drive-robot,28590.31418918919,45.0,45.0
probabl,28328.920608108107,46.0,46.0
schedul,28311.08108108108,47.0,47.0
access,27969.608731808738,48.0,48.0
find,27585.197072072067,49.0,49.0
averag,27578.908456843943,50.0,50.0
start-latenc,27121.353701527612,51.0,51.0
robot-tape-librari,27033.370656370655,52.0,52.0
