Name,IF,IFDenseRank,IFMinRank
time,35252.458781362,1.0,1.0
process,34548.37768817204,2.0,2.0
determin,27795.381720430105,3.0,3.0
choic,27387.091612903223,4.0,4.0
number,27331.636363636364,5.0,5.0
element,27282.576482830384,6.0,6.0
construct,26398.428253615126,7.0,7.0
algorithm,25752.074921956293,8.0,8.0
commun-action,24932.41935483871,9.0,9.0
place,24349.167533818938,10.0,10.0
commun,24197.926267281102,11.0,11.0
section,23229.523141654976,12.0,12.0
figur,23176.819979188345,13.0,13.0
execut,22956.451612903224,14.0,14.0
oper,22841.15770609319,15.0,15.0
repres,22121.18002081165,16.0,16.0
sigma,21842.90322580645,17.0,17.0
function,21430.939068100357,18.0,18.0
path,21339.025806451613,19.0,19.0
transit,21265.83246618106,20.0,20.0
denot,21073.88575268817,21.0,21.0
algebra,20791.14360041623,22.0,22.0
time-analysi,20787.713261648743,23.0,23.0
relat,20348.230014025245,24.0,24.0
analysi,20129.454545454544,25.0,25.0
properti,20090.56011730205,26.0,26.0
delay,19690.609318996412,27.0,27.0
perform,19512.987764182424,28.0,28.0
defin,19459.859747545583,29.0,29.0
size,19423.38064516129,30.0,30.0
comput,19359.181061394378,31.0,31.0
separ,18889.649368863953,32.0,32.0
problem,18714.301075268817,33.0,33.0
introduc,18518.092165898615,34.0,34.0
node,18504.774193548386,35.0,35.0
shown,18252.565113500597,36.0,36.0
obtain,18166.690042075734,37.0,37.0
figur-show,18007.661290322576,38.0,38.0
mark,17712.10752688172,39.0,39.0
valu,17553.513440860213,40.0,40.0
environ,17549.78801843318,41.0,41.0
bound,17416.341935483873,42.0,42.0
stack,17373.548387096773,43.0,43.0
express,17278.63440860215,44.0,44.0
run-time,17223.636559139784,45.0,45.0
delta,17033.122788761706,46.0,46.0
state,16905.872080088986,47.0,47.0
eager-stack,16627.926075268813,48.0,48.0
case,16582.658064516127,49.0,49.0
inform,16407.202150537632,50.0,50.0
refer,16351.806451612902,51.0,51.0
concurr,16186.26045400239,52.0,52.0
model,16165.09090909091,53.0,53.0
label,16127.202764976955,54.0,54.0
process-automaton,16125.967741935483,55.0,55.0
specif,15908.521290322582,56.0,56.0
csp-specif,15828.425806451613,57.0,57.0
includ,15692.401433691755,58.0,58.0
csp-program,15438.279569892471,59.0,59.0
finit,15319.270687237025,60.0,60.0
segment,15309.984639016895,61.0,61.0
consist,15309.325161290322,62.0,62.0
fire,14991.685834502103,63.0,63.0
simpl,14906.149193548386,64.0,64.0
reachabl,14860.676129032257,65.0,65.0
order,14806.830385015608,66.0,66.0
translat,14718.804753820034,67.0,67.0
implement,14568.61021505376,68.0,68.0
time-execut,14525.274193548388,69.0,69.0
graph,14428.989247311825,70.0,70.0
backward,14196.05411030177,71.0,71.0
interest,14176.841397849461,72.0,72.0
safe-petri-net,14119.235364396653,73.0,73.0
petri-net-sigma,14076.858345021035,74.0,74.0
separ-analysi,14024.232258064514,75.0,75.0
effici,13931.954599761051,76.0,76.0
present,13795.301075268815,77.0,77.0
pair,13695.593132154007,78.0,78.0
restrict,13694.800477897252,79.0,79.0
increas,13687.59677419355,80.0,80.0
form,13673.38569424965,81.0,81.0
describ,13637.161290322578,82.0,82.0
trivial,13382.587096774194,83.0,83.0
cycl,13328.294930875574,84.0,84.0
compos,13293.690860215052,85.0,85.0
guard,13136.303464755078,86.0,86.0
complic,13095.248576850094,87.0,87.0
system,13075.939068100357,88.0,88.0
unfold,13035.361290322582,89.0,89.0
time-separ,13031.7945041816,90.0,90.0
find,12942.618106139436,91.0,91.0
condit,12798.440860215052,92.0,92.0
independ,12790.619694397283,93.0,93.0
reachabl-graph,12727.741935483871,94.0,94.0
result,12702.810322580646,95.0,95.0
work,12677.253285543606,96.0,96.0
empti,12620.835637480799,97.0,97.0
src-dst,12614.259467040674,98.0,98.0
illustr,12562.59612903226,99.0,99.0
show,12553.16935483871,100.0,100.0
algebra-element,12493.548387096775,101.0,101.0
lemma,12458.971774193547,102.0,102.0
automaton,12454.411764705881,103.0,103.0
definit,12374.274193548386,104.0,104.0
