Name,IF,IFDenseRank,IFMinRank
process,29673.83148148148,1.0,1.0
oper,26441.72083333333,2.0,2.0
perform,26126.830434782605,3.0,3.0
time,25498.22222222222,4.0,4.0
lock,24275.983750000003,5.0,5.0
correct,23851.95652173913,6.0,6.0
work,21699.16875,7.0,7.0
algorithm,21612.683333333334,8.0,8.0
prioriti,20700.040000000005,9.0,9.0
queue,20563.191250000003,10.0,10.0
access,20447.41304347826,11.0,11.0
critic-section,19964.49761904762,12.0,12.0
releas-lock-oper,19748.40625,13.0,13.0
current,19743.880681818184,14.0,14.0
multiprocessor,19728.412500000002,15.0,15.0
point,19717.859000000004,16.0,16.0
number,19471.416666666664,17.0,17.0
present,19222.264130434785,18.0,18.0
releas,19211.72608695652,19.0,19.0
result,19120.048684210524,20.0,20.0
search,18888.428571428572,21.0,21.0
record,18821.65,22.0,22.0
test,18648.087499999998,23.0,23.0
synchron,18542.957142857143,24.0,24.0
section,18394.159090909092,25.0,25.0
note,18324.333333333332,26.0,26.0
case,18283.026315789473,27.0,27.0
content,18047.339130434782,28.0,28.0
memori,17999.097222222223,29.0,29.0
order,17938.675,30.0,30.0
execut,17926.751470588235,31.0,31.0
figur,17655.435,32.0,32.0
local,17617.108695652172,33.0,33.0
insert,17601.73125,34.0,34.0
show,17525.58611111111,35.0,35.0
requir,17357.5875,36.0,36.0
spin-lock,17019.408333333333,37.0,37.0
instruct,16900.330263157895,38.0,38.0
wait,16595.763750000002,39.0,39.0
pointer,16317.945,40.0,40.0
record-process,16273.457407407406,41.0,41.0
compar-swap-fail,16195.821052631576,42.0,42.0
dequeu,16069.333333333332,43.0,43.0
return,16049.025000000001,44.0,44.0
mutual-exclus,15725.880000000003,45.0,45.0
system,15651.675925925925,46.0,46.0
shown,15623.56875,47.0,47.0
read,15472.051315789475,48.0,48.0
higher,15354.168421052631,49.0,49.0
make,15310.083333333332,50.0,50.0
request,15123.40108695652,51.0,51.0
priorit-spin-lock,15108.283695652173,52.0,52.0
acquir,14925.793181818182,53.0,53.0
variabl,14834.321250000003,54.0,54.0
equival,14705.748529411763,55.0,55.0
higher-prioriti-process,14655.821250000003,56.0,56.0
address,14553.49,57.0,57.0
resourc,14552.094444444443,58.0,58.0
prioriti-queue,14539.906521739129,59.0,59.0
