Name,IF,IFDenseRank,IFMinRank
comput,10966.730179028133,1.0,1.0
collaps,10938.248081841433,2.0,2.0
proof,10181.64705882353,3.0,3.0
oracl-rel,10145.23374613003,4.0,4.0
corollari,9189.635294117648,5.0,5.0
code,9174.56617647059,6.0,6.0
construct,8924.888235294118,7.0,7.0
class,8778.807692307693,8.0,8.0
diagon,8738.608823529412,9.0,9.0
nondeterminist,8730.288461538461,10.0,10.0
oracl,8270.842105263157,11.0,11.0
make,8230.83910034602,12.0,12.0
hierarchi,7797.955017301039,13.0,13.0
downward-separ-fail,7542.64705882353,14.0,14.0
consist,7315.279411764705,15.0,15.0
theorem,7290.329584775087,16.0,16.0
string,7195.033422459893,17.0,17.0
time,7193.094629156009,18.0,18.0
queri,7129.875,19.0,19.0
show,7065.073529411765,20.0,20.0
encod,6966.757352941176,21.0,21.0
goldsmith,6955.748161764705,22.0,22.0
bound,6925.191815856779,23.0,23.0
nondetermin,6655.125565610861,24.0,24.0
complet,6516.75,25.0,25.0
addit,6459.215686274509,26.0,26.0
order,6433.200000000001,27.0,27.0
gener,6334.425696594427,28.0,28.0
restrict,6321.63321799308,29.0,29.0
stage,6264.779411764706,30.0,30.0
relativ,6049.524221453287,31.0,31.0
number,6037.394957983194,32.0,32.0
restrain,6031.525735294118,33.0,33.0
decid,5920.524296675192,34.0,34.0
level,5826.1245674740485,35.0,35.0
separ,5813.911764705883,36.0,36.0
translat,5655.927109974424,37.0,37.0
techniqu,5607.571428571428,38.0,38.0
polynomi-time-bound,5556.846153846154,39.0,39.0
requir,5517.264705882353,40.0,40.0
real,5499.570588235295,41.0,41.0
depend,5351.441176470588,42.0,42.0
accept,5312.307692307692,43.0,43.0
defin,5294.434389140271,44.0,44.0
satisfi,5272.840830449827,45.0,45.0
belong,5238.826989619377,46.0,46.0
polynomi,5014.455242966752,47.0,47.0
boolean-hierarchi,5013.198529411765,48.0,48.0
collaps-separ,4863.773420479302,49.0,49.0
properti,4846.470588235295,50.0,50.0
hold,4768.202422145329,51.0,51.0
cascad-queri,4759.485294117647,52.0,52.0
equal,4669.392156862745,53.0,53.0
close,4665.929065743945,54.0,54.0
determin,4660.890025575447,55.0,55.0
guarante,4621.89705882353,56.0,56.0
ture-machin,4599.83257918552,57.0,57.0
recogn,4586.163235294118,58.0,58.0
nondeterminist-move,4581.475113122173,59.0,59.0
code-string-queri,4579.452205882353,60.0,60.0
oracl-make,4544.282006920415,61.0,61.0
languag,4492.753393665159,62.0,62.0
limit-nondetermin,4482.641456582633,63.0,63.0
impli,4463.9862745098035,64.0,64.0
complement,4417.631487889274,65.0,65.0
recurs,4375.470588235295,66.0,66.0
assum,4366.513931888544,67.0,67.0
give,4349.647058823529,68.0,68.0
easi,4276.110726643598,69.0,69.0
pattern,4253.210084033613,70.0,70.0
analog,4231.3837535014,71.0,71.0
restrain-code-string,4187.443277310924,72.0,72.0
beigel,4156.483957219251,73.0,73.0
kintala-fischer,4140.2307692307695,74.0,74.0
distinct,4122.054498269896,75.0,75.0
suffici-larg,4118.363171355499,76.0,76.0
previou,4116.27149321267,77.0,77.0
consist-set,4102.086505190311,78.0,78.0
step,4091.382352941176,79.0,79.0
construct-oracl-rel,4076.2570332480814,80.0,80.0
remain,4073.7093425605535,81.0,81.0
potenti-wit,4071.5073529411766,82.0,82.0
count-argument,4024.1911764705883,83.0,83.0
problem,4017.865196078431,84.0,84.0
contain,4005.9235294117652,85.0,85.0
