Name,IF,IFDenseRank,IFMinRank
bayesian,176771.39024019457,1.0,1.0
confus-set,176747.89966555184,2.0,2.0
test,172548.83903792783,3.0,3.0
assumpt,172268.0056754839,4.0,4.0
observ,169713.11588628765,5.0,5.0
sentenc,169245.52863712373,6.0,6.0
experi,169027.58528428094,7.0,7.0
start,168717.7130786833,8.0,8.0
occur,168146.04568419553,9.0,9.0
time,168133.11212814646,10.0,10.0
studi,166953.89347826087,11.0,11.0
section,166066.1331521739,12.0,12.0
featur-extractor,165631.11663879597,13.0,13.0
condit,165461.72260476096,14.0,14.0
represent,165370.22672064777,15.0,15.0
shown,165369.8068070037,16.0,16.0
includ,165142.58008175396,17.0,17.0
depend,164480.70158102765,18.0,18.0
recent,164187.64801189146,19.0,19.0
number,164161.53960821783,20.0,20.0
winnow,163911.29454112577,21.0,21.0
compar,163137.52842809362,22.0,22.0
present,163028.80566801617,23.0,23.0
multipl,161880.53511705683,24.0,24.0
featur,161829.37042393564,25.0,25.0
context-sensit-spell,161315.5228539576,26.0,26.0
analysi,160942.6006199527,27.0,27.0
line,160801.50229158925,28.0,28.0
abil,159646.3895034731,29.0,29.0
word-confus-set,159383.83188405793,30.0,30.0
properti,159361.10367892977,31.0,31.0
paramet,159248.08982322022,32.0,32.0
task,159011.02253413017,33.0,33.0
document,158775.58528428094,34.0,34.0
winspel,158587.9687151616,35.0,35.0
smooth,157166.58041089342,36.0,36.0
make,156577.50783312795,37.0,37.0
probabl,154501.49336870023,38.0,38.0
independ,154012.42881677666,39.0,39.0
relat,153815.8747677443,40.0,40.0
theoret,153724.76331360947,41.0,41.0
estim,152957.98340146162,42.0,42.0
target-word,150958.75455820473,43.0,43.0
learn-algorithm,150747.55459374384,44.0,44.0
work-report,150526.6393354191,45.0,45.0
evid,150102.5522757016,46.0,46.0
context,149649.18506131548,47.0,47.0
cloud,149031.03985507242,48.0,48.0
note,148868.95652173914,49.0,49.0
network,146960.16355593916,50.0,50.0
function,146126.90864284456,51.0,51.0
word-sens,145564.08080267557,52.0,52.0
process,144413.49637681158,53.0,53.0
consist,144380.4963210702,54.0,54.0
irrelev,144052.3857302118,55.0,55.0
target,143679.59952529936,56.0,56.0
brown,143480.6006688963,57.0,57.0
found,142219.2745341615,58.0,58.0
address,142085.79849498326,59.0,59.0
increas,141602.03713527852,60.0,60.0
colloc,141418.89632107023,61.0,61.0
test-set,141245.84782608695,62.0,62.0
case,140869.30864787384,63.0,63.0
small,140418.21589205397,64.0,64.0
appli,137614.3392918925,65.0,65.0
redund,137518.33712374582,66.0,66.0
corpu,136411.62221293198,67.0,67.0
investig,135604.86481821124,68.0,68.0
task-context-sensit,135343.33803153367,69.0,69.0
experiment,135093.70487833006,70.0,70.0
separ,134547.40802675585,71.0,71.0
bayspel,134245.3306856187,72.0,72.0
score,133915.7650231956,73.0,73.0
posit,133723.33578595318,74.0,74.0
issu,133226.073983987,75.0,75.0
simpli,132871.71733736107,76.0,76.0
tabl,132649.84169453735,77.0,77.0
desert,131798.47293447293,78.0,78.0
winnow-base-algorithm,131496.75240701326,79.0,79.0
call,131399.64936454847,80.0,80.0
type,130011.30590858417,81.0,81.0
initi,129843.81324414715,82.0,82.0
figur,129777.66109253064,83.0,83.0
simpl,129639.76480742259,84.0,84.0
part-speech-tag,129603.81595216379,85.0,85.0
variant,129415.4004707048,86.0,86.0
presenc,129206.90167224078,87.0,87.0
weight-major-vote,129140.90920351789,88.0,88.0
real-world-task,128603.21906354514,89.0,89.0
oper,128418.60225442832,90.0,90.0
confus,128235.23291925465,91.0,91.0
paper,126722.44988671916,92.0,92.0
boost,125920.73972766363,93.0,93.0
mistak,125675.2575250836,94.0,94.0
task-hand,125269.51075011943,95.0,95.0
context-word,125186.26644370121,96.0,96.0
demonstr,123262.87625418059,97.0,97.0
report,122752.31922500288,98.0,98.0
space,121942.36991993514,99.0,99.0
simplifi,121823.4340785073,100.0,100.0
correspond,121818.08847674065,101.0,101.0
repres,121652.17842082301,102.0,102.0
character,121596.60869565216,103.0,103.0
mistak-driven,121057.52185857619,104.0,104.0
involv,120998.93277591973,105.0,105.0
winspel-bayspel,120964.40133779262,106.0,106.0
cake,120871.68478260867,107.0,107.0
unfamiliar-test-set,120673.42474916387,108.0,108.0
spars,120320.0310559006,109.0,109.0
train-test,120131.41893267412,110.0,110.0
success,120120.53511705685,111.0,111.0
ambigu,119952.66392737695,112.0,112.0
dessert,119616.8376068376,113.0,113.0
lower-level-predic,119552.95031055898,114.0,114.0
warmuth,119011.42809364547,115.0,115.0
essenti,118161.01474049297,116.0,116.0
winnow-base-approach,117862.76279907383,117.0,117.0
high-level-concept,117806.23076923077,118.0,118.0
distinguish,117567.97136287625,119.0,119.0
word,117502.39024171987,120.0,120.0
basi,117259.11705685616,121.0,121.0
prune,117221.19523411371,122.0,122.0
gold,117131.87162335991,123.0,123.0
learn,117044.88495654409,124.0,124.0
correct,116485.19721255913,125.0,125.0
point,116214.80625895842,126.0,126.0
algorithm,116139.04229259178,127.0,127.0
problem,115882.76712788446,128.0,128.0
perform,115828.83931947069,129.0,129.0
system,115807.36132705449,130.0,130.0
weight,115750.75826892316,131.0,131.0
architectur,115665.59948993858,132.0,132.0
method,115482.23969530541,133.0,133.0
piec,115327.24556213018,134.0,134.0
result,115277.95085066161,135.0,135.0
mind,115262.92396878485,136.0,136.0
usag,115084.82286634459,137.0,137.0
version,114990.27979229006,138.0,138.0
differ,114942.79431438126,139.0,139.0
train,114936.93383742911,140.0,140.0
return,114855.15719063545,141.0,141.0
larg,114536.74406326549,142.0,142.0
combin,114324.67296786388,143.0,143.0
accent,114278.14715719063,144.0,144.0
rule,114092.3327032136,145.0,145.0
base,114024.4357445666,146.0,146.0
list-activ-featur,113953.01870432304,147.0,147.0
set-featur,113699.84761705683,148.0,148.0
pattern,113590.35840762407,149.0,149.0
classifi,113413.31770338138,150.0,150.0
strategi,113390.12151616497,151.0,151.0
approach,113362.79524837529,152.0,152.0
deal,113126.47023411372,153.0,153.0
connect,113111.61618092051,154.0,154.0
resolut,113077.1906354515,155.0,155.0
applic,113044.7553830494,156.0,156.0
domain,113031.88762541805,157.0,157.0
techniqu,113021.72526034384,158.0,158.0
gener,112906.62634646143,159.0,159.0
improv,112898.26523193253,160.0,160.0
statist,112734.13832060044,161.0,161.0
class,112613.61568662542,162.0,162.0
intend,112495.78416149066,163.0,163.0
good,112400.03172224024,164.0,164.0
littleston,111995.26279348104,165.0,165.0
updat,111925.1585105312,166.0,166.0
attribut,111760.55185065043,167.0,167.0
classif,111646.00248319369,168.0,168.0
