Name,IF,IFDenseRank,IFMinRank
result,48311.760651629076,1.0,1.0
sequenc,47876.42373791622,2.0,2.0
section,47219.49430026679,3.0,3.0
reliabl-transform,46780.5006961849,4.0,4.0
found,46714.436090225565,5.0,5.0
time,46512.77207303974,6.0,6.0
project-function,46382.60418904403,7.0,7.0
denot,46281.62952836637,8.0,8.0
kind,46231.650717703356,9.0,9.0
show,45966.955789473686,10.0,10.0
order,45909.63688633348,11.0,11.0
call,45631.31578947369,12.0,12.0
iter,45191.015350877184,13.0,13.0
interest,45179.64943609022,14.0,14.0
filter,44898.99214703426,15.0,15.0
definit,44335.48397309061,16.0,16.0
matrix,44289.322751322754,17.0,17.0
abstract,44119.44862155387,18.0,18.0
precis,44045.21257689679,19.0,19.0
typic,43917.76225045373,20.0,20.0
idea,43851.82055137844,21.0,21.0
present,43805.54399512295,22.0,22.0
lead,43710.933786078094,23.0,23.0
complet,43678.016842105266,24.0,24.0
perform,43633.377930119415,25.0,25.0
kind-regular,43414.01503759398,26.0,26.0
good,43303.24154135338,27.0,27.0
filter-techniqu,43195.46992481202,28.0,28.0
reliabl,43181.2987012987,29.0,29.0
obtain,43091.71052631579,30.0,30.0
regular,43039.12885662432,31.0,31.0
exist,42880.5969924812,32.0,32.0
oper,42479.28850698174,33.0,33.0
limit,42197.98051948052,34.0,34.0
case,42005.88929219601,35.0,35.0
nonlinear,41937.86706766917,36.0,36.0
properti,41903.90977443609,37.0,37.0
numer-analysi,41881.06459330144,38.0,38.0
term,41812.867669172934,39.0,39.0
main,41669.63562753036,40.0,40.0
precondit,41649.63157894737,41.0,41.0
practic,41588.33605753514,42.0,42.0
simplic,41460.66541353383,43.0,43.0
direct,41416.23381033228,44.0,44.0
defin,41359.60132890365,45.0,45.0
origin,41326.40799366838,46.0,46.0
make,41308.657581453626,47.0,47.0
exploit,41187.60902255638,48.0,48.0
vector,41071.78947368421,49.0,49.0
studi,40821.053974221264,50.0,50.0
find,40782.39437302935,51.0,51.0
consid,40587.01385041552,52.0,52.0
effici,40433.21276163381,53.0,53.0
domain-variabl,40367.478696741855,54.0,54.0
approxim,40020.5356494685,55.0,55.0
paper,39793.9786307875,56.0,56.0
give,39438.217142857146,57.0,57.0
constraint-variabl,39331.57460960093,58.0,58.0
squar,38824.16678058783,59.0,59.0
constraint-system,38815.3869047619,60.0,60.0
assum,38728.5693400167,61.0,61.0
valu,38555.45983379501,62.0,62.0
invers,38436.05847953216,63.0,63.0
increas,38411.693707954095,64.0,64.0
upper-bound,38213.66616541353,65.0,65.0
artifici-intellig,38181.96992481203,66.0,66.0
interv-newton-method,38161.85919343814,67.0,67.0
propos,38143.63417163599,68.0,68.0
interv-newton-oper,38135.68139097744,69.0,69.0
discret,37838.02963290579,70.0,70.0
satisfi,37559.11707841031,71.0,71.0
