Name,IF,IFDenseRank,IFMinRank
interv,30687.99384236453,1.0,1.0
graph,30591.934601664685,2.0,2.0
realiz,29790.68252080856,3.0,3.0
lemma,28752.8035982009,4.0,4.0
problem,28093.78121284185,5.0,5.0
vertic,27541.724137931033,6.0,6.0
length,27129.887931034482,7.0,7.0
order,24825.95652173913,8.0,8.0
endpoint,24690.78478002378,9.0,9.0
prove,24207.10701545779,10.0,10.0
defin,23867.544227886054,11.0,11.0
construct,23867.260869565216,12.0,12.0
instanc,23383.35543766578,13.0,13.0
proof,22937.753315649865,14.0,14.0
measur-interv-graph,21659.690844233053,15.0,15.0
inequ,21350.26236881559,16.0,16.0
time,20905.758620689656,17.0,17.0
exist,20784.718620689655,18.0,18.0
call,20539.508620689656,19.0,19.0
definit,20022.338830584707,20.0,20.0
constraint,19971.52199762188,21.0,21.0
intersect,19935.899014778322,22.0,22.0
gener,19856.8275862069,23.0,23.0
distanc,19752.188087774295,24.0,24.0
switch,19457.379310344826,25.0,25.0
system,19317.422788605698,26.0,26.0
satisfi,19210.21455938697,27.0,27.0
case,19094.0,28.0,28.0
open,18999.76923076923,29.0,29.0
algorithm,18947.241379310344,30.0,30.0
posit,18675.528213166144,31.0,31.0
section,17964.441379310345,32.0,32.0
feasibl,17911.079460269866,33.0,33.0
show,17846.78860569715,34.0,34.0
set-interv,17566.955300127713,35.0,35.0
distanc-constrain-interv,17504.01664684899,36.0,36.0
polynomi,17388.379310344826,37.0,37.0
solv,17388.148425787105,38.0,38.0
linear-time,17245.172413793105,39.0,39.0
rigid,17242.995073891623,40.0,40.0
addit,17002.263322884013,41.0,41.0
properti,16983.35423197492,42.0,42.0
distanc-graph,16905.02248875562,43.0,43.0
note,16892.227272727272,44.0,44.0
vertex,16729.25089179548,45.0,45.0
close,16669.83508245877,46.0,46.0
endpoint-instanc,16239.039239001191,47.0,47.0
reduct,16201.611615245007,48.0,48.0
uniqu,16048.454844006568,49.0,49.0
color,16047.731397459163,50.0,50.0
number,15734.728275862068,51.0,51.0
bound-interv-graph,15608.953626634959,52.0,52.0
figur,15377.334975369457,53.0,53.0
integ,15319.990344827585,54.0,54.0
revers,15214.531034482758,55.0,55.0
weight,15187.256371814092,56.0,56.0
uco-graph,15180.611694152924,57.0,57.0
straight,15124.275862068964,58.0,58.0
system-differ-constraint,15073.199400299849,59.0,59.0
